# PSIBLAST 2.6.0+
# Iteration: 1
# Query: Propep_M14 | D4AS12.2 | XP_003014465.1 | 46.05%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 79 hits found
Propep_M14	O74818	29.017	417	261	12	24	410	72	483	7.23e-46	168
Propep_M14	P19223	29.873	395	253	12	25	409	20	400	5.20e-45	164
Propep_M14	P38836	30.093	432	263	15	1	411	4	417	6.31e-45	164
Propep_M14	P09955	27.470	415	279	11	4	409	1	402	1.88e-44	162
Propep_M14	Q2KIG3	27.739	429	289	9	4	421	3	421	4.53e-43	159
Propep_M14	Q9EQV9	29.369	412	262	14	26	422	24	421	2.76e-41	154
Propep_M14	Q96IY4	28.111	434	281	11	4	421	3	421	2.84e-41	154
Propep_M14	Q9JHH6	31.529	314	200	9	115	422	117	421	8.29e-41	153
Propep_M14	P29068	30.363	303	200	8	120	416	107	404	1.40e-29	122
Propep_M14	P39041	28.011	357	231	12	62	404	63	407	1.11e-25	111
Propep_M14	P18143	34.574	188	117	4	147	328	159	346	5.06e-24	107
# PSIBLAST 2.6.0+
# Iteration: 2
# Query: Propep_M14 | D4AS12.2 | XP_003014465.1 | 46.05%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 110 hits found
Propep_M14	C5FVN6	93.602	422	27	0	1	422	1	422	0.0	601
Propep_M14	D4DL57	99.763	422	1	0	1	422	1	422	0.0	596
Propep_M14	A6XGK3	99.526	422	2	0	1	422	1	422	0.0	596
Propep_M14	D4AS12	100.000	422	0	0	1	422	1	422	0.0	596
Propep_M14	B6V865	95.735	422	18	0	1	422	1	422	0.0	588
Propep_M14	B8XGR3	95.972	422	17	0	1	422	1	422	0.0	588
Propep_M14	P48052	34.588	425	259	9	1	419	3	414	0.0	558
Propep_M14	Q504N0	34.699	415	257	8	11	419	6	412	0.0	555
Propep_M14	P09954	33.095	420	267	8	8	420	3	415	0.0	551
Propep_M14	Q6P8K8	33.649	422	266	9	5	419	1	415	0.0	550
Propep_M14	P00730	32.464	422	271	8	8	422	3	417	0.0	550
Propep_M14	P19222	34.901	404	249	8	22	419	17	412	0.0	548
Propep_M14	Q9UI42	33.176	425	271	8	5	422	1	419	0.0	547
Propep_M14	P00732	26.995	426	291	9	4	421	1	414	0.0	545
Propep_M14	P00731	32.847	411	262	8	18	421	13	416	0.0	544
Propep_M14	P09955	25.882	425	295	9	4	420	1	413	0.0	538
Propep_M14	P15086	25.822	426	296	9	4	421	1	414	0.0	536
Propep_M14	P15085	33.577	411	257	9	18	420	13	415	0.0	535
Propep_M14	P55261	27.529	425	288	9	5	421	1	413	0.0	534
Propep_M14	Q8R4H4	31.504	419	273	7	9	420	21	432	0.0	532
Propep_M14	Q7TPZ8	32.108	408	263	8	21	421	16	416	0.0	531
Propep_M14	P15089	27.700	426	289	9	5	422	1	415	0.0	526
Propep_M14	C5FH26	51.185	422	196	6	1	419	1	415	0.0	522
Propep_M14	P21961	27.381	420	286	9	10	421	1	409	0.0	521
Propep_M14	P19223	27.139	409	278	9	19	419	14	410	0.0	517
Propep_M14	P15088	26.636	428	293	9	1	421	1	414	6.68e-180	510
Propep_M14	Q8WXQ8	30.788	419	276	7	9	420	21	432	1.03e-179	510
Propep_M14	D4B5N0	52.868	401	180	5	21	419	22	415	3.83e-179	508
Propep_M14	Q5U901	27.336	428	297	8	3	421	13	435	4.13e-179	509
Propep_M14	Q8N4T0	26.636	428	299	8	3	421	13	434	1.10e-177	505
Propep_M14	C5G6U8	27.765	443	281	8	14	420	83	522	7.70e-177	509
Propep_M14	C5JZS0	27.540	443	282	8	14	420	83	522	9.47e-177	509
Propep_M14	Q4R7R2	31.504	419	273	7	9	420	21	432	4.05e-176	501
Propep_M14	D4D675	52.088	407	180	6	21	419	22	421	5.81e-176	500
Propep_M14	Q2KIG3	27.209	430	292	9	4	422	3	422	7.50e-175	498
Propep_M14	A1CSU3	28.375	437	274	7	20	420	90	523	1.12e-174	504
Propep_M14	Q96IY4	26.512	430	295	9	4	422	3	422	1.68e-174	497
Propep_M14	C1GDH9	27.523	436	274	9	22	419	92	523	5.85e-174	502
Propep_M14	C0NM08	26.147	436	282	7	22	420	91	523	7.36e-174	502
Propep_M14	C6H4F1	26.773	437	278	9	22	420	91	523	2.28e-173	500
Propep_M14	C0SAI5	27.752	436	273	9	22	419	92	523	2.41e-173	500
Propep_M14	E5A0U8	29.004	462	281	9	2	420	82	539	2.43e-173	499
Propep_M14	C1HE31	27.586	435	275	8	22	419	92	523	1.05e-172	499
Propep_M14	A6RCF5	27.231	437	276	9	22	420	91	523	1.27e-172	499
Propep_M14	Q0C9B4	26.147	436	281	8	23	420	88	520	3.96e-172	497
Propep_M14	Q9JHH6	26.744	430	293	10	4	422	3	421	1.26e-171	489
Propep_M14	B8NBP9	25.459	436	286	8	22	421	86	518	1.46e-171	496
Propep_M14	Q2TZK2	25.459	436	286	8	22	421	86	518	1.80e-171	496
Propep_M14	Q9EQV9	27.209	430	291	10	4	422	3	421	4.33e-171	488
Propep_M14	A1DGH9	28.345	441	267	10	25	420	90	526	8.44e-171	494
Propep_M14	B6Q972	26.207	435	279	7	25	420	97	528	1.69e-170	493
Propep_M14	E9DD69	27.854	438	274	8	22	420	89	523	4.66e-170	492
Propep_M14	Q4X1U0	29.091	440	264	10	25	420	90	525	4.66e-170	492
Propep_M14	B0XRS8	29.091	440	264	10	25	420	90	525	4.66e-170	492
Propep_M14	A2QZA2	26.651	439	280	8	23	422	89	524	4.82e-170	493
Propep_M14	C5PHW9	27.626	438	275	8	22	420	89	523	9.67e-170	491
Propep_M14	Q5B011	28.118	441	279	9	15	421	77	513	3.61e-169	489
Propep_M14	B8M2K0	26.667	435	277	7	25	420	94	525	4.39e-169	489
Propep_M14	B6H233	27.714	433	269	8	23	419	77	501	4.71e-168	484
Propep_M14	C4JEE1	27.854	438	274	8	22	420	91	525	7.13e-168	486
Propep_M14	E4UPZ6	28.222	450	269	8	22	420	101	547	2.71e-167	485
Propep_M14	D4AKU7	28.000	450	270	8	22	420	101	547	3.60e-167	485
Propep_M14	D4DIW7	28.000	450	270	8	22	420	101	547	4.78e-167	484
Propep_M14	A7EUC0	27.765	443	271	8	23	420	103	541	8.69e-167	484
Propep_M14	C5FPR9	27.854	438	277	6	22	420	101	538	4.79e-164	477
Propep_M14	P38836	28.440	436	283	12	1	420	4	426	8.76e-153	442
Propep_M14	O02350	30.714	420	271	12	6	418	16	422	1.62e-151	439
Propep_M14	Q0II73	31.902	326	217	4	96	421	27	347	3.55e-148	428
Propep_M14	Q9VL86	28.205	429	290	9	1	419	3	423	9.98e-148	429
Propep_M14	Q8IVL8	29.819	332	228	4	89	420	19	345	2.36e-147	426
Propep_M14	Q9XU75	29.284	461	275	9	9	420	16	474	6.86e-146	433
Propep_M14	Q29NC4	27.407	405	277	10	22	419	24	418	5.93e-144	419
Propep_M14	O74818	26.761	426	281	8	24	421	72	494	1.44e-142	418
Propep_M14	P42788	37.209	301	180	5	119	418	1	293	7.34e-142	409
Propep_M14	P04069	38.487	304	178	5	117	419	3	298	5.11e-141	407
Propep_M14	B8JLQ9	32.278	316	206	6	107	419	22	332	1.34e-137	401
Propep_M14	P39041	26.611	357	248	10	56	404	57	407	1.12e-102	314
Propep_M14	P29068	27.964	329	226	7	94	416	81	404	1.28e-100	309
Propep_M14	P18143	28.758	306	204	9	120	417	132	431	6.08e-87	274
Propep_M14	Q90240	19.031	289	182	10	121	386	513	772	4.45e-25	111
Propep_M14	Q90240	20.979	286	188	9	65	342	882	1137	1.16e-18	92.3
Propep_M14	P83852	19.031	289	182	10	121	386	11	270	6.13e-25	108
Propep_M14	O89001	18.395	299	183	10	121	386	503	773	5.14e-22	102
Propep_M14	O89001	20.769	260	174	7	91	348	902	1131	1.90e-18	91.5
Propep_M14	O89001	17.470	332	200	12	100	386	44	346	2.30e-16	85.4
Propep_M14	Q9JHW1	18.395	299	183	10	121	386	504	774	8.05e-22	101
Propep_M14	Q9JHW1	21.538	260	172	7	91	348	903	1132	4.32e-19	93.8
Propep_M14	Q9JHW1	17.417	333	200	12	100	386	44	347	2.61e-16	85.0
Propep_M14	O75976	19.031	289	182	10	121	386	504	763	1.21e-21	101
Propep_M14	O75976	19.925	266	179	7	85	348	901	1134	7.78e-18	90.0
Propep_M14	O75976	17.757	321	185	13	117	386	55	347	1.54e-15	82.7
Propep_M14	P42787	17.586	290	179	8	119	373	455	719	3.98e-20	96.9
Propep_M14	P42787	18.771	293	182	9	120	386	40	302	4.03e-14	78.4
Propep_M14	O54858	20.317	315	206	11	92	373	162	464	1.50e-17	88.4
Propep_M14	Q8R4V4	20.635	315	205	11	92	373	164	466	1.57e-17	88.4
Propep_M14	Q9M9H7	20.270	296	178	11	111	388	56	311	1.74e-17	87.7
Propep_M14	Q96SM3	19.365	315	200	14	99	373	280	580	5.09e-17	86.9
Propep_M14	Q66K79	20.847	307	196	14	100	373	169	461	2.89e-16	84.6
Propep_M14	Q8QGP3	20.727	275	169	13	101	348	167	419	3.37e-16	84.2
Propep_M14	Q9Z100	18.387	310	199	14	104	373	274	569	3.52e-16	84.2
Propep_M14	Q5RFD6	17.937	223	149	5	119	330	21	220	5.28e-16	83.0
Propep_M14	P14384	17.937	223	149	5	119	330	21	220	7.14e-16	82.7
Propep_M14	P15169	19.856	277	175	10	121	368	26	284	8.43e-13	73.4
Propep_M14	Q9JJN5	18.725	251	161	10	121	343	26	261	1.23e-12	72.6
Propep_M14	Q03415	20.068	294	184	14	114	386	104	367	1.24e-12	72.6
Propep_M14	Q9EQV8	18.725	251	161	10	121	343	26	261	1.27e-12	72.6
Propep_M14	A5A6K7	22.703	185	115	8	88	258	22	192	4.89e-12	71.1
Propep_M14	P16870	22.703	185	115	8	88	258	22	192	5.03e-12	71.1
Propep_M14	Q4R4M3	22.703	185	115	8	88	258	22	192	7.51e-12	70.3
Propep_M14	Q9D2L5	20.812	197	132	6	119	296	325	516	8.32e-12	70.7
# PSIBLAST 2.6.0+
# Iteration: 3
# Query: Propep_M14 | D4AS12.2 | XP_003014465.1 | 46.05%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 123 hits found
Propep_M14	C5FVN6	93.602	422	27	0	1	422	1	422	0.0	544
Propep_M14	D4DL57	99.763	422	1	0	1	422	1	422	0.0	537
Propep_M14	D4AS12	100.000	422	0	0	1	422	1	422	0.0	537
Propep_M14	A6XGK3	99.526	422	2	0	1	422	1	422	0.0	537
Propep_M14	P00730	32.227	422	272	8	8	422	3	417	0.0	533
Propep_M14	P48052	34.588	425	259	9	1	419	3	414	0.0	532
Propep_M14	Q9UI42	32.471	425	274	8	5	422	1	419	0.0	532
Propep_M14	P09954	32.701	422	270	8	7	421	2	416	0.0	532
Propep_M14	B6V865	95.735	422	18	0	1	422	1	422	0.0	531
Propep_M14	B8XGR3	95.972	422	17	0	1	422	1	422	0.0	531
Propep_M14	Q504N0	34.699	415	257	8	11	419	6	412	0.0	530
Propep_M14	Q6P8K8	33.492	421	268	8	5	419	1	415	0.0	528
Propep_M14	P00732	26.824	425	293	8	4	421	1	414	0.0	526
Propep_M14	P19222	34.230	409	255	8	17	419	12	412	0.0	526
Propep_M14	P00731	32.603	411	263	8	18	421	13	416	0.0	524
Propep_M14	P09955	25.472	424	298	8	4	420	1	413	0.0	521
Propep_M14	P15086	25.822	426	296	9	4	421	1	414	0.0	521
Propep_M14	P15085	33.090	411	261	8	18	421	13	416	0.0	517
Propep_M14	Q8R4H4	31.429	420	274	7	9	421	21	433	0.0	516
Propep_M14	P55261	27.358	424	290	8	5	421	1	413	0.0	515
Propep_M14	Q7TPZ8	31.863	408	264	8	21	421	16	416	1.20e-178	507
Propep_M14	P15089	26.824	425	294	8	5	422	1	415	2.46e-178	506
Propep_M14	C5G6U8	27.991	443	280	8	14	420	83	522	1.52e-177	511
Propep_M14	C5JZS0	27.991	443	280	8	14	420	83	522	3.33e-177	510
Propep_M14	P19223	26.098	410	285	8	19	421	14	412	3.41e-177	503
Propep_M14	P21961	26.969	419	289	8	10	421	1	409	3.67e-176	501
Propep_M14	C0NM08	26.862	443	284	8	15	420	84	523	1.72e-175	506
Propep_M14	Q5U901	26.869	428	299	8	3	421	13	435	1.84e-174	497
Propep_M14	C6H4F1	26.637	443	285	8	15	420	84	523	2.32e-174	503
Propep_M14	A6RCF5	27.088	443	283	8	15	420	84	523	4.14e-174	503
Propep_M14	P15088	26.402	428	294	9	1	421	1	414	6.04e-174	495
Propep_M14	Q8N4T0	26.402	428	300	8	3	421	13	434	6.32e-174	496
Propep_M14	A1CSU3	28.182	440	277	7	17	420	87	523	2.34e-173	500
Propep_M14	Q0C9B4	25.734	443	288	8	16	420	81	520	6.72e-173	499
Propep_M14	C5FH26	51.185	422	196	6	1	419	1	415	9.24e-173	492
Propep_M14	Q8WXQ8	30.714	420	277	7	9	421	21	433	4.56e-172	491
Propep_M14	C1GDH9	27.088	443	283	8	14	419	84	523	5.62e-172	497
Propep_M14	C0SAI5	27.500	440	279	8	17	419	87	523	3.99e-171	494
Propep_M14	C1HE31	27.540	443	281	8	14	419	84	523	7.33e-171	494
Propep_M14	B8NBP9	25.339	442	291	8	16	421	80	518	9.61e-171	494
Propep_M14	Q2TZK2	25.339	442	291	8	16	421	80	518	1.12e-170	494
Propep_M14	E5A0U8	29.004	462	281	9	2	420	82	539	2.71e-170	492
Propep_M14	Q2KIG3	26.869	428	298	9	3	422	2	422	2.39e-169	484
Propep_M14	Q9JHH6	26.682	431	294	10	3	422	2	421	3.10e-169	484
Propep_M14	A2QZA2	26.233	446	287	8	16	422	82	524	1.13e-168	489
Propep_M14	E9DD69	27.679	448	282	7	12	420	79	523	2.40e-168	487
Propep_M14	Q4R7R2	31.429	420	274	7	9	421	21	433	2.90e-168	482
Propep_M14	Q9EQV9	26.914	431	293	10	3	422	2	421	3.50e-168	481
Propep_M14	C5PHW9	27.455	448	283	7	12	420	79	523	4.28e-168	487
Propep_M14	B8M2K0	26.606	436	278	7	24	420	93	525	7.78e-168	486
Propep_M14	Q96IY4	26.450	431	296	9	3	422	2	422	9.17e-168	480
Propep_M14	D4B5N0	52.868	401	180	5	21	419	22	415	2.34e-167	479
Propep_M14	Q5B011	27.500	440	283	8	15	421	77	513	1.22e-166	483
Propep_M14	A1DGH9	27.602	442	273	9	23	420	88	526	1.39e-166	483
Propep_M14	B6Q972	25.917	436	281	8	24	420	96	528	1.10e-165	481
Propep_M14	C4JEE1	27.232	448	284	8	12	420	81	525	1.63e-165	480
Propep_M14	Q4X1U0	27.891	441	272	8	23	420	88	525	2.46e-165	480
Propep_M14	B0XRS8	27.891	441	272	8	23	420	88	525	2.46e-165	480
Propep_M14	D4AKU7	27.887	459	277	7	13	420	92	547	3.02e-165	480
Propep_M14	B6H233	27.869	427	274	7	24	419	78	501	5.22e-165	477
Propep_M14	E4UPZ6	27.983	461	278	8	11	420	90	547	5.62e-165	479
Propep_M14	D4D675	52.088	407	180	6	21	419	22	421	1.91e-164	471
Propep_M14	D4DIW7	27.887	459	277	7	13	420	92	547	2.41e-164	477
Propep_M14	A7EUC0	27.765	443	271	8	23	420	103	541	2.15e-162	472
Propep_M14	C5FPR9	27.517	447	285	6	13	420	92	538	7.18e-160	466
Propep_M14	Q9VL86	28.205	429	290	9	1	419	3	423	3.16e-146	425
Propep_M14	O02350	29.398	415	276	10	10	418	19	422	3.08e-144	420
Propep_M14	Q0II73	31.902	326	217	4	96	421	27	347	6.10e-143	415
Propep_M14	Q8IVL8	29.819	332	228	4	89	420	19	345	2.33e-142	413
Propep_M14	P38836	28.375	437	284	12	1	421	4	427	4.66e-142	415
Propep_M14	Q29NC4	27.073	410	282	10	17	419	19	418	7.11e-140	409
Propep_M14	Q9XU75	29.067	461	276	9	9	420	16	474	7.22e-139	415
Propep_M14	P42788	37.209	301	180	5	119	418	1	293	1.03e-132	386
Propep_M14	P04069	38.487	304	178	5	117	419	3	298	2.78e-132	385
Propep_M14	O74818	26.761	426	281	8	24	421	72	494	4.68e-131	389
Propep_M14	B8JLQ9	31.646	316	208	6	107	419	22	332	1.94e-129	380
Propep_M14	P29068	27.964	329	226	7	94	416	81	404	4.83e-103	315
Propep_M14	P39041	25.770	357	251	9	56	404	57	407	3.58e-97	300
Propep_M14	P18143	28.435	313	209	10	118	422	130	435	3.25e-92	288
Propep_M14	P83852	18.557	291	185	9	119	386	9	270	4.70e-82	259
Propep_M14	Q90240	18.557	291	185	9	119	386	511	772	8.13e-78	266
Propep_M14	Q90240	20.205	292	195	9	65	348	882	1143	8.22e-42	161
Propep_M14	Q90240	17.178	326	195	9	119	386	46	354	4.38e-36	144
Propep_M14	O75976	16.379	348	233	10	68	386	445	763	1.56e-75	259
Propep_M14	O75976	17.891	313	198	11	117	386	55	351	5.78e-43	164
Propep_M14	O75976	19.853	272	184	7	79	348	895	1134	2.24e-38	151
Propep_M14	O89001	18.246	285	191	9	120	386	502	762	2.85e-74	256
Propep_M14	O89001	18.154	325	214	10	98	386	42	350	3.31e-43	165
Propep_M14	O89001	18.681	273	186	8	78	348	893	1131	8.10e-38	149
Propep_M14	O54858	20.183	327	217	11	92	386	162	476	3.00e-74	247
Propep_M14	Q9JHW1	18.596	285	190	9	120	386	503	763	6.56e-74	254
Propep_M14	Q9JHW1	18.098	326	214	10	98	386	42	351	1.97e-43	166
Propep_M14	Q9JHW1	19.414	273	184	8	78	348	894	1132	3.32e-38	150
Propep_M14	Q8R4V4	20.489	327	216	11	92	386	164	478	1.98e-73	245
Propep_M14	Q66K79	19.878	327	218	11	92	386	159	473	7.45e-73	243
Propep_M14	Q9Z100	17.010	388	254	15	55	386	206	581	1.07e-69	236
Propep_M14	Q96SM3	18.154	325	217	12	99	386	280	592	1.77e-69	236
Propep_M14	Q8QGP3	20.055	364	241	15	92	422	156	502	2.31e-69	234
Propep_M14	P42787	16.620	361	243	9	61	386	394	731	2.85e-67	235
Propep_M14	P42787	19.377	289	189	9	120	386	40	306	2.67e-44	168
Propep_M14	P15169	18.731	331	220	13	119	419	24	335	6.40e-67	223
Propep_M14	Q9JJN5	18.000	300	200	11	119	386	24	309	1.82e-65	219
Propep_M14	Q2KJ83	18.605	301	198	12	119	386	23	309	1.83e-65	219
Propep_M14	Q9EQV8	18.000	300	200	12	119	386	24	309	4.12e-65	218
Propep_M14	Q9M9H7	20.209	287	191	9	110	388	55	311	4.63e-64	216
Propep_M14	Q5RFD6	17.422	287	193	9	119	386	21	282	2.18e-63	213
Propep_M14	P14384	17.422	287	193	9	119	386	21	282	6.43e-63	212
Propep_M14	Q80V42	17.422	287	193	8	119	386	21	282	1.66e-61	208
Propep_M14	A5A6K7	18.619	333	226	11	88	386	22	343	5.51e-61	208
Propep_M14	P16870	18.619	333	226	11	88	386	22	343	5.57e-61	208
Propep_M14	Q00493	18.318	333	227	10	88	386	22	343	1.60e-60	207
Propep_M14	P15087	18.018	333	228	10	88	386	22	343	3.52e-60	205
Propep_M14	Q4R4M3	18.619	333	226	11	88	386	22	343	1.12e-59	204
Propep_M14	P37892	20.635	315	205	12	106	386	18	321	1.18e-59	204
Propep_M14	P04836	19.620	316	209	10	105	386	38	342	1.06e-58	202
Propep_M14	Q9D2L5	17.049	305	202	10	119	386	325	615	2.18e-56	201
Propep_M14	Q8N436	16.409	323	214	11	119	399	317	625	2.58e-55	198
Propep_M14	O17754	18.043	327	223	11	107	398	27	343	4.35e-55	192
Propep_M14	Q03415	19.388	294	186	13	114	386	104	367	5.62e-47	168
Propep_M14	Q640N1	17.042	311	202	10	119	378	554	859	7.19e-45	170
Propep_M14	Q8IUX7	17.363	311	201	10	119	378	563	868	1.67e-44	169
Propep_M14	A2RUV9	16.399	311	204	10	119	378	555	860	2.92e-44	168
Propep_M14	P54497	16.511	321	222	13	87	386	50	345	2.39e-30	123
# BLAST processed 3 queries
