# PSIBLAST 2.6.0+
# Iteration: 1
# Query: Flavoprotein | O35033.1 | WP_009967219.1 | 99.43%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 27 hits found
Flavoprotein	Q96CD2	33.158	190	116	4	1	183	14	199	1.27e-76	239
Flavoprotein	P94063	28.718	195	130	4	3	191	10	201	8.90e-76	237
Flavoprotein	Q8BZB2	33.333	192	117	4	2	186	15	202	1.22e-75	236
Flavoprotein	Q9UTI7	30.882	204	125	6	2	196	28	224	1.39e-70	236
Flavoprotein	Q69K55	29.444	180	118	4	3	176	19	195	2.00e-70	224
Flavoprotein	Q54433	43.503	177	98	1	5	179	3	179	2.24e-69	219
Flavoprotein	Q54Y51	31.016	187	118	5	4	180	12	197	3.65e-64	207
Flavoprotein	P36076	28.500	200	120	6	2	181	306	502	3.78e-58	202
Flavoprotein	Q12600	28.571	196	122	7	2	180	265	459	7.66e-57	197
Flavoprotein	P30197	24.022	179	123	3	6	178	4	175	3.75e-53	178
Flavoprotein	Q9RC23	29.167	192	125	4	1	186	5	191	8.91e-53	177
Flavoprotein	P36024	21.397	229	130	7	2	180	261	489	1.44e-47	173

Search has CONVERGED!
# BLAST processed 3 queries
