# PSIBLAST 2.6.0+
# Iteration: 1
# Query: ptpase | P18433.3 | NP_543031.1 | 96.18%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 54 hits found
ptpase	Q98936	33.522	707	422	14	110	797	716	1393	0.0	832
ptpase	P35822	38.264	622	362	10	186	794	844	1456	0.0	829
ptpase	Q6YI48	36.163	589	358	8	214	796	856	1432	0.0	826
ptpase	Q99M80	39.116	588	342	9	215	795	876	1454	0.0	824
ptpase	O14522	39.116	588	342	9	215	795	863	1441	0.0	823
ptpase	Q92729	36.163	589	359	8	214	796	867	1444	0.0	822
ptpase	B3DK56	37.012	589	353	8	214	796	866	1442	0.0	822
ptpase	P23470	30.797	841	494	20	12	797	609	1416	0.0	821
ptpase	Q05909	30.858	781	470	15	61	797	659	1413	0.0	817
ptpase	B1AUH1	35.993	589	360	8	214	796	867	1444	0.0	807
ptpase	P06800	37.611	678	379	7	142	790	553	1215	0.0	806
ptpase	P04157	37.500	688	375	8	132	790	534	1195	0.0	803
ptpase	P08575	39.039	666	360	8	155	790	578	1227	0.0	793
ptpase	B9EKR1	35.994	664	387	14	153	794	1635	2282	0.0	769
ptpase	Q62656	35.843	664	388	14	153	794	1639	2286	0.0	766
ptpase	P23471	33.514	737	443	15	80	794	1574	2285	0.0	766
ptpase	P35832	34.116	639	396	11	159	789	393	1014	0.0	741
ptpase	P16620	32.274	787	483	16	46	793	677	1452	0.0	738
ptpase	Q9IBD8	35.155	805	449	19	33	788	346	1126	0.0	716
ptpase	H2KZM6	32.636	717	401	15	144	793	704	1405	0.0	669
ptpase	Q64612	27.331	783	500	20	30	792	964	1697	0.0	662
ptpase	P70289	27.474	677	444	15	130	792	1053	1696	0.0	656
ptpase	P28192	23.794	601	364	14	221	794	623	1156	5.84e-166	514
ptpase	P23467	36.022	372	228	5	133	500	1597	1962	1.18e-142	466
ptpase	B2RU80	36.388	371	228	4	133	500	1598	1963	3.95e-142	465
ptpase	Q9UMZ3	32.134	389	251	5	155	536	1946	2328	3.35e-134	444
ptpase	P0C5E4	31.658	398	250	5	155	536	1905	2296	2.66e-132	438
ptpase	O88488	31.407	398	251	5	155	536	1907	2298	2.88e-131	435
ptpase	P29351	28.906	384	238	10	426	794	155	518	1.32e-125	392
ptpase	P81718	29.427	384	236	10	426	794	157	520	8.52e-125	390
ptpase	P81718	32.161	398	231	12	207	569	209	602	2.32e-89	297
ptpase	P29350	29.688	384	235	10	426	794	155	518	3.44e-124	388
ptpase	P29350	31.620	389	232	11	207	565	207	591	9.87e-88	292
ptpase	Q9W6V5	33.108	444	258	8	74	504	953	1370	1.37e-117	390
ptpase	P35992	35.843	332	203	4	189	517	1220	1544	1.08e-115	390
ptpase	Q12913	33.924	395	230	7	113	504	935	1301	1.90e-114	380
ptpase	Q12913	34.030	335	201	6	470	794	977	1301	1.01e-79	283
ptpase	Q64455	34.688	369	212	6	138	503	859	1201	4.16e-112	372
ptpase	E9Q0N2	35.514	321	198	5	221	537	651	966	6.07e-110	361
ptpase	Q90687	30.871	379	224	10	435	795	167	525	2.23e-92	305
ptpase	Q06124	30.809	383	223	10	435	795	167	529	4.52e-90	298
ptpase	Q06124	35.574	357	203	9	173	502	170	526	6.58e-85	285
ptpase	P35235	30.548	383	224	10	435	795	167	529	7.38e-90	298
ptpase	P35235	35.574	357	203	9	173	502	170	526	1.08e-84	284
ptpase	P41499	30.287	383	225	10	435	795	167	529	1.22e-89	297
ptpase	P41499	35.574	357	203	9	173	502	170	526	2.12e-84	283
ptpase	P17706	28.986	345	224	8	236	567	13	349	1.02e-80	268
ptpase	Q15256	32.822	326	200	11	189	507	342	655	4.88e-79	271
ptpase	A2ALK8	27.566	341	229	7	173	505	575	905	9.50e-70	250
ptpase	Q62130	26.211	351	230	7	458	793	848	1184	5.95e-60	224
ptpase	Q15678	27.427	412	268	11	109	503	785	1182	1.17e-64	238
ptpase	Q15678	26.496	351	229	8	458	793	846	1182	8.27e-62	229
ptpase	P32586	25.261	479	276	19	67	514	283	710	3.24e-56	209
# PSIBLAST 2.6.0+
# Iteration: 3
# Query: ptpase | P18433.3 | NP_543031.1 | 96.18%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 96 hits found
ptpase	P18433	100.000	802	0	0	1	802	1	802	0.0	1157
ptpase	P18052	90.692	838	33	2	1	802	1	829	0.0	1116
ptpase	Q03348	93.043	805	44	2	1	802	1	796	0.0	1104
ptpase	Q64487	44.080	701	382	4	104	799	1216	1911	0.0	967
ptpase	P23468	44.080	701	382	4	104	799	1216	1911	0.0	959
ptpase	Q64605	43.460	711	375	8	104	799	1208	1906	0.0	955
ptpase	B0V2N1	43.601	711	374	8	104	799	1208	1906	0.0	954
ptpase	F1NWE3	44.508	701	357	7	126	799	820	1515	0.0	953
ptpase	Q13332	43.830	705	360	7	126	799	1248	1947	0.0	949
ptpase	A4IFW2	44.965	705	370	6	108	799	1209	1908	0.0	936
ptpase	A7MBJ4	46.018	678	351	5	132	799	1225	1897	0.0	936
ptpase	A2A8L5	45.870	678	352	5	132	799	1225	1897	0.0	930
ptpase	P10586	46.018	678	351	5	132	799	1234	1906	0.0	930
ptpase	Q64604	45.723	678	353	5	132	799	1225	1897	0.0	929
ptpase	P16621	43.888	679	367	5	131	800	1356	2029	0.0	908
ptpase	P49446	63.916	715	236	4	94	802	1	699	0.0	904
ptpase	B2GV87	63.776	715	237	4	94	802	1	699	0.0	901
ptpase	P23470	30.310	838	502	19	12	797	609	1416	0.0	899
ptpase	P23469	63.445	714	242	3	94	802	1	700	0.0	894
ptpase	Q05909	29.723	831	503	18	17	797	614	1413	0.0	879
ptpase	Q98936	30.311	805	510	15	17	797	616	1393	0.0	836
ptpase	P23471	31.553	824	496	17	14	794	1487	2285	0.0	822
ptpase	Q15262	38.486	621	366	9	181	794	827	1438	0.0	815
ptpase	Q9BMN8	42.762	601	335	5	202	799	1606	2200	0.0	815
ptpase	P28828	39.255	591	343	9	211	794	870	1451	0.0	810
ptpase	P28827	38.758	596	349	9	206	794	865	1451	0.0	808
ptpase	P28827	25.926	378	258	10	143	505	1082	1452	6.93e-57	215
ptpase	P35822	38.264	622	362	10	186	794	844	1456	0.0	808
ptpase	B9EKR1	33.073	768	467	15	49	794	1540	2282	0.0	805
ptpase	Q62656	31.868	819	498	17	11	794	1493	2286	0.0	805
ptpase	Q6YI48	27.910	842	531	12	19	796	603	1432	0.0	797
ptpase	Q99M80	38.500	600	353	9	203	795	864	1454	0.0	796
ptpase	O14522	38.500	600	353	9	203	795	851	1441	0.0	795
ptpase	B3DK56	35.313	623	385	8	180	796	832	1442	0.0	792
ptpase	Q92729	36.163	589	359	8	214	796	867	1444	0.0	788
ptpase	P04157	33.419	778	472	9	43	790	434	1195	0.0	777
ptpase	P06800	34.190	778	466	9	43	790	454	1215	0.0	777
ptpase	B1AUH1	35.993	589	360	8	214	796	867	1444	0.0	775
ptpase	P08575	34.359	780	463	10	43	790	465	1227	0.0	774
ptpase	Q9IBD8	34.534	805	454	17	33	788	346	1126	0.0	766
ptpase	P16620	31.969	782	492	15	46	793	677	1452	0.0	761
ptpase	P35832	34.116	639	396	11	159	789	393	1014	0.0	730
ptpase	Q64612	27.203	783	501	20	30	792	964	1697	0.0	716
ptpase	P70289	25.448	782	517	18	30	793	964	1697	0.0	703
ptpase	H2KZM6	30.602	781	457	15	83	793	640	1405	0.0	683
ptpase	P28192	23.167	600	369	14	221	794	623	1156	2.46e-161	501
ptpase	Q9W6V5	32.181	463	275	8	56	504	933	1370	7.85e-152	483
ptpase	P23467	31.494	435	284	5	78	503	1536	1965	1.17e-147	480
ptpase	P23467	31.285	358	225	7	443	794	1624	1966	2.06e-85	301
ptpase	B2RU80	33.661	407	262	4	105	508	1570	1971	1.89e-147	479
ptpase	Q12913	29.388	490	308	8	24	504	841	1301	1.32e-145	464
ptpase	Q64455	27.203	522	335	9	24	533	742	1230	1.13e-144	460
ptpase	P0C5E4	29.176	449	288	7	104	536	1862	2296	1.73e-137	453
ptpase	Q9UMZ3	29.545	440	289	7	104	536	1903	2328	2.60e-137	453
ptpase	O88488	28.953	449	289	7	104	536	1864	2298	3.15e-137	453
ptpase	P81718	29.427	384	236	10	426	794	157	520	6.85e-132	409
ptpase	P81718	30.505	436	258	13	175	569	171	602	3.72e-120	378
ptpase	E9Q0N2	35.514	321	198	5	221	537	651	966	3.43e-131	417
ptpase	P29350	29.688	384	235	10	426	794	155	518	3.64e-131	406
ptpase	P29350	31.378	392	228	12	189	557	189	562	9.75e-118	371
ptpase	P29351	28.906	384	238	10	426	794	155	518	5.23e-131	406
ptpase	P29351	30.583	412	239	13	175	557	169	562	5.03e-119	374
ptpase	P35992	33.711	353	226	3	167	517	1198	1544	1.57e-128	426
ptpase	Q90687	30.789	380	225	10	435	796	167	526	6.70e-125	390
ptpase	Q90687	34.232	371	215	9	173	517	170	537	2.84e-121	380
ptpase	Q06124	30.729	384	224	10	435	796	167	530	4.15e-123	385
ptpase	Q06124	34.409	372	217	9	173	517	170	541	1.00e-122	384
ptpase	P35235	30.729	384	224	10	435	796	167	530	1.25e-122	384
ptpase	P35235	34.409	372	217	9	173	517	170	541	3.01e-122	383
ptpase	P41499	30.469	384	225	10	435	796	167	530	2.85e-122	383
ptpase	P41499	34.409	372	217	9	173	517	170	541	9.69e-122	382
ptpase	P17706	28.814	354	229	8	227	567	6	349	3.36e-118	366
ptpase	G5EGJ9	32.326	331	211	4	184	503	1008	1336	4.00e-113	377
ptpase	Q15678	25.383	457	310	11	65	504	741	1183	8.22e-109	362
ptpase	Q15678	26.346	353	231	8	456	793	844	1182	3.04e-106	355
ptpase	Q62130	26.062	353	232	7	456	793	846	1184	3.22e-108	361
ptpase	Q62130	24.945	457	312	11	65	504	743	1185	2.48e-103	348
ptpase	A2ALK8	27.566	341	229	7	173	505	575	905	2.19e-105	348
ptpase	P32586	24.319	514	297	21	42	514	248	710	8.34e-105	341
ptpase	Q15256	32.036	334	208	11	181	507	334	655	4.08e-103	335
ptpase	P26045	23.077	481	343	10	42	505	435	905	2.98e-101	337
ptpase	O08617	32.635	334	206	11	181	507	333	654	9.48e-100	326
ptpase	O13016	28.302	371	230	10	225	569	2	362	6.12e-99	317
ptpase	Q62132	32.635	334	206	11	181	507	333	654	7.24e-99	323
ptpase	O35239	31.765	340	206	5	177	501	246	574	2.00e-96	315
ptpase	Q9WU22	25.000	488	332	10	42	505	438	915	6.23e-96	323
ptpase	P29074	24.649	499	342	10	31	505	427	915	2.14e-94	318
ptpase	P35236	30.769	325	210	7	177	498	35	347	6.78e-93	298
ptpase	P28191	23.568	454	316	10	70	506	577	1016	1.13e-89	307
ptpase	Q16825	25.959	339	228	8	182	504	839	1170	3.14e-82	289
ptpase	Q62136	26.254	339	227	8	182	504	841	1172	3.13e-83	292
ptpase	P54829	25.651	499	298	19	328	799	111	563	2.51e-70	245
ptpase	Q62728	25.959	339	228	7	182	504	840	1171	5.86e-83	291
ptpase	Q4JDL3	30.556	324	208	6	185	504	105	415	6.31e-84	276
ptpase	Q64512	30.030	333	211	7	178	504	2121	2437	6.47e-78	279
ptpase	G5EGA9	20.228	351	231	12	248	570	14	343	1.77e-22	103
# BLAST processed 3 queries
