# PSIBLAST 2.6.0+
# Iteration: 1
# Query: lipocalin | Q08790.2 | WP_001201520.1 | 96.79%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
lipocalin	P24775	20.000	135	94	3	22	142	7	141	9.71e-12	63.2
# PSIBLAST 2.6.0+
# Iteration: 3
# Query: lipocalin | Q08790.2 | WP_001201520.1 | 96.79%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 36 hits found
lipocalin	P05090	25.309	162	113	4	15	170	23	182	1.44e-71	216
lipocalin	P37153	24.118	170	121	4	7	170	16	183	7.65e-71	215
lipocalin	P0A901	48.214	168	81	2	3	170	13	174	2.01e-70	213
lipocalin	P0A902	48.214	168	81	2	3	170	13	174	2.01e-70	213
lipocalin	P51910	26.316	171	118	4	6	170	14	182	2.24e-70	213
lipocalin	Q32KY0	25.309	162	113	4	15	170	23	182	9.07e-70	212
lipocalin	Q08790	100.000	171	0	0	1	171	1	171	1.22e-69	211
lipocalin	Q46036	47.619	168	82	2	3	170	13	174	6.30e-69	209
lipocalin	P51909	24.074	162	115	4	15	170	23	182	2.23e-68	208
lipocalin	Q8SPI0	25.444	169	118	4	9	171	17	183	1.11e-66	204
lipocalin	P23593	25.146	171	120	4	6	170	14	182	2.96e-66	203
lipocalin	P49291	27.119	177	118	6	3	170	12	186	4.63e-53	171
lipocalin	Q5ECE3	23.596	178	121	6	4	169	7	181	5.27e-48	157
lipocalin	Q9FGT8	30.061	163	102	5	17	170	1	160	1.02e-46	153
lipocalin	P80007	21.384	159	119	3	15	168	7	164	5.98e-46	151
lipocalin	P80029	21.084	166	118	4	15	170	7	169	4.88e-44	146
lipocalin	P58989	21.084	166	118	4	15	170	7	169	8.05e-44	146
lipocalin	Q00630	23.077	169	113	7	15	169	21	186	1.06e-42	144
lipocalin	P08938	19.394	165	117	3	22	170	28	192	1.52e-42	143
lipocalin	P00305	23.669	169	112	7	15	169	4	169	2.41e-42	142
lipocalin	P24774	19.868	151	107	3	22	158	7	157	1.36e-41	140
lipocalin	P09464	26.061	165	109	6	15	169	18	179	1.65e-41	140
lipocalin	P41263	19.048	147	105	3	22	154	29	175	6.25e-41	139
lipocalin	P24775	19.868	151	107	3	22	158	7	157	7.66e-41	138
lipocalin	Q5URA7	32.258	155	93	5	21	168	20	169	2.37e-40	137
lipocalin	P06912	15.894	151	113	3	22	158	26	176	2.65e-40	137
lipocalin	P61641	16.556	151	112	3	22	158	26	176	2.12e-39	135
lipocalin	P02753	16.556	151	112	3	22	158	26	176	2.12e-39	135
lipocalin	Q28369	14.706	170	129	4	5	158	7	176	2.64e-39	135
lipocalin	M5AXY1	14.118	170	130	4	5	158	7	176	3.14e-39	135
lipocalin	P27485	14.706	170	129	4	5	158	7	176	4.03e-39	134
lipocalin	Q00724	14.118	170	130	4	5	158	7	176	5.37e-38	132
lipocalin	P04916	14.118	170	130	4	5	158	7	176	8.02e-38	131
lipocalin	P18902	15.894	151	113	3	22	158	8	158	9.07e-38	130
lipocalin	Q9STS7	17.059	170	113	6	27	171	132	298	1.71e-37	134
lipocalin	P06172	14.570	151	115	3	22	158	28	178	2.33e-32	117
# BLAST processed 3 queries
