# PSIBLAST 2.6.0+
# Iteration: 1
# Query: alpha-amylase | Q8PE48.1 | NP_635530.2 | 88.99%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 300 hits found
alpha-amylase	Q04446	26.875	640	376	26	138	720	91	695	7.52e-49	186
alpha-amylase	Q96VA4	27.132	645	372	28	138	721	77	684	1.34e-47	182
alpha-amylase	Q6EAS5	27.019	644	370	27	138	720	88	692	2.29e-47	182
alpha-amylase	Q6T308	27.116	638	376	29	138	719	88	692	5.35e-47	181
alpha-amylase	Q9D6Y9	26.398	644	386	25	132	720	85	695	1.93e-46	179
alpha-amylase	Q8NKE1	25.421	653	371	27	138	721	76	681	6.20e-46	177
alpha-amylase	O23647	25.974	616	368	23	132	687	213	800	1.24e-45	178
alpha-amylase	P0CN82	25.037	675	404	26	110	720	44	680	3.46e-45	175
alpha-amylase	P0CN83	25.037	675	404	26	110	720	44	680	3.46e-45	175
alpha-amylase	Q08047	24.933	750	451	26	51	722	82	797	7.47e-45	176
alpha-amylase	Q9LZS3	25.410	610	379	20	132	687	178	765	1.71e-44	174
alpha-amylase	P30924	26.955	601	360	22	138	685	157	731	5.65e-44	173
alpha-amylase	Q555Q9	25.073	682	394	25	109	722	44	676	1.03e-43	171
alpha-amylase	Q9Y8H3	25.564	665	398	26	118	723	55	681	2.80e-43	170
alpha-amylase	Q757Q6	27.170	622	357	28	131	685	70	662	4.00e-43	169
alpha-amylase	Q6CCT1	24.822	701	411	24	99	723	25	685	1.23e-42	168
alpha-amylase	Q6BXN1	25.566	618	352	25	138	685	82	661	1.18e-41	165
alpha-amylase	Q6CX53	27.162	659	363	29	109	685	49	672	6.40e-41	163
alpha-amylase	Q6FJV0	25.214	702	402	28	106	723	43	705	5.52e-40	160
alpha-amylase	P32775	24.387	652	413	23	130	721	70	701	1.56e-39	159
alpha-amylase	Q41058	25.160	624	375	21	132	693	221	814	1.98e-39	160
alpha-amylase	Q41059	25.231	650	399	28	132	719	131	755	3.55e-37	152
alpha-amylase	Q01401	24.578	651	407	28	127	718	128	753	1.21e-36	151
alpha-amylase	D2WL32	25.845	592	353	25	171	713	330	884	1.67e-33	141
alpha-amylase	Q44316	25.523	478	276	17	134	577	18	449	5.27e-20	98.2
alpha-amylase	Q9RX51	29.801	302	181	10	124	425	27	297	5.45e-20	98.2
alpha-amylase	Q53238	26.115	471	282	16	134	577	16	447	8.80e-20	97.4
alpha-amylase	Q55088	25.862	290	177	13	124	409	4	259	2.11e-18	92.8
alpha-amylase	Q9AJN6	26.337	505	268	18	134	594	4	448	4.75e-18	92.0
alpha-amylase	O52520	24.268	478	281	16	134	577	10	440	8.85e-16	84.7
alpha-amylase	P9WQ23	25.485	361	198	11	245	571	100	423	9.12e-16	84.7
alpha-amylase	P9WQ22	25.485	361	198	11	245	571	100	423	9.12e-16	84.7
# PSIBLAST 2.6.0+
# Iteration: 2
# Query: alpha-amylase | Q8PE48.1 | NP_635530.2 | 88.99%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 362 hits found
alpha-amylase	Q8PE48	100.000	724	0	0	1	724	1	724	0.0	1189
alpha-amylase	Q4V0E2	100.000	724	0	0	1	724	1	724	0.0	1189
alpha-amylase	Q2P949	92.541	724	54	0	1	724	8	731	0.0	1162
alpha-amylase	Q5H6H2	92.265	724	56	0	1	724	9	732	0.0	1160
alpha-amylase	Q3BZE1	93.646	724	46	0	1	724	9	732	0.0	1142
alpha-amylase	Q8PR13	93.094	724	50	0	1	724	1	724	0.0	1139
alpha-amylase	A6VP15	51.565	735	339	7	1	724	1	729	0.0	1134
alpha-amylase	Q1AZ86	59.471	718	285	5	8	722	5	719	0.0	1133
alpha-amylase	Q2RR72	57.279	735	302	5	1	724	1	734	0.0	1132
alpha-amylase	Q11EX1	57.655	725	301	3	6	724	14	738	0.0	1129
alpha-amylase	Q4KCQ3	62.277	729	264	5	5	724	17	743	0.0	1128
alpha-amylase	Q3KD78	61.126	728	272	5	5	723	17	742	0.0	1122
alpha-amylase	Q881X0	60.581	723	275	6	9	723	19	739	0.0	1117
alpha-amylase	Q88FN1	60.858	723	272	5	9	722	15	735	0.0	1115
alpha-amylase	Q48IE2	61.549	723	268	7	9	723	19	739	0.0	1114
alpha-amylase	Q4ZTJ2	61.549	723	268	6	9	723	19	739	0.0	1112
alpha-amylase	Q2W2Q6	58.472	720	294	3	8	723	21	739	0.0	1110
alpha-amylase	Q210H1	57.163	719	297	5	7	723	6	715	0.0	1107
alpha-amylase	Q2IYX0	56.546	718	301	5	8	723	7	715	0.0	1107
alpha-amylase	A3PIQ5	59.944	719	279	5	8	722	14	727	0.0	1107
alpha-amylase	Q8FCR7	54.025	733	322	8	1	724	1	727	0.0	1107
alpha-amylase	Q8DLB8	48.133	750	355	7	4	721	2	749	0.0	1106
alpha-amylase	Q1R5J4	54.025	733	322	8	1	724	1	727	0.0	1106
alpha-amylase	A1AGW5	54.025	733	322	8	1	724	1	727	0.0	1106
alpha-amylase	Q3J3M6	60.223	719	277	5	8	722	14	727	0.0	1105
alpha-amylase	Q83PV3	53.752	733	324	8	1	724	1	727	0.0	1105
alpha-amylase	Q07K87	56.745	719	299	5	7	723	6	714	0.0	1105
alpha-amylase	Q0TC27	53.888	733	323	8	1	724	1	727	0.0	1105
alpha-amylase	Q3YW93	53.479	733	326	8	1	724	1	727	0.0	1104
alpha-amylase	P07762	53.479	733	326	8	1	724	1	727	0.0	1104
alpha-amylase	B1IP32	53.479	733	326	8	1	724	1	727	0.0	1104
alpha-amylase	A8A5P2	53.479	733	326	8	1	724	1	727	0.0	1104
alpha-amylase	Q8X6X6	53.752	733	324	8	1	724	1	727	0.0	1104
alpha-amylase	A7ZSW5	53.479	733	326	8	1	724	1	727	0.0	1104
alpha-amylase	Q0SZN2	53.615	733	325	8	1	724	1	727	0.0	1103
alpha-amylase	Q32AV3	53.615	733	325	8	1	724	1	727	0.0	1102
alpha-amylase	Q31VJ1	53.342	733	327	8	1	724	1	727	0.0	1102
alpha-amylase	A4WFL5	53.206	733	328	8	1	724	1	727	0.0	1101
alpha-amylase	Q21M30	53.095	727	333	4	5	724	4	729	0.0	1100
alpha-amylase	A9MMA0	53.752	733	324	8	1	724	1	727	0.0	1099
alpha-amylase	Q5N4W5	47.872	752	358	7	2	721	9	758	0.0	1099
