# PSIBLAST 2.6.0+
# Iteration: 1
# Query: zf-TAZ | Q6EJ98.1 | NP_568031.1 | 84.95%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
zf-TAZ	B3NDN0	15.652	230	178	5	19	248	41	254	8.57e-26	112
zf-TAZ	Q5ZKD9	17.373	236	173	6	9	244	34	247	9.91e-26	112
zf-TAZ	Q6V595	18.182	220	169	4	26	245	41	249	1.06e-25	111
zf-TAZ	Q9XHZ8	21.505	186	140	5	34	217	140	321	2.25e-25	107
zf-TAZ	Q1ECZ2	17.273	220	170	5	36	248	35	249	4.33e-25	110
zf-TAZ	Q5XHZ6	16.751	197	149	5	46	240	35	218	6.16e-25	109
zf-TAZ	Q8BUL5	16.751	197	149	5	46	240	35	218	6.46e-25	109
zf-TAZ	Q8WZ60	16.733	251	189	6	4	245	12	251	7.29e-25	109
zf-TAZ	Q8IXQ5	16.751	197	149	5	46	240	35	218	7.65e-25	109
zf-TAZ	Q9SRV1	18.696	230	170	4	1	216	162	388	7.80e-25	108
zf-TAZ	Q9NF14	19.149	235	172	5	1	227	177	401	9.16e-25	107
zf-TAZ	E9QJ30	17.130	216	168	5	30	245	8	212	1.35e-24	108
zf-TAZ	Q9D618	12.329	219	181	4	30	248	4	211	1.38e-24	108
zf-TAZ	D4A2K4	20.109	184	135	3	12	195	1	172	1.59e-24	108
zf-TAZ	Q3U410	20.109	184	135	3	12	195	1	172	1.59e-24	108
zf-TAZ	Q9UJP4	20.109	184	135	3	12	195	1	172	1.59e-24	108
zf-TAZ	A1L4W5	18.848	191	136	5	47	221	197	384	1.63e-24	107
zf-TAZ	Q3ZCT8	12.736	212	174	4	37	248	13	213	1.85e-24	108
zf-TAZ	Q08DS0	20.109	184	135	3	12	195	1	172	1.91e-24	108
zf-TAZ	Q5ZI33	16.751	197	149	5	46	240	35	218	2.28e-24	107
zf-TAZ	Q3ZB90	15.764	203	160	4	37	239	7	198	2.57e-24	107
zf-TAZ	Q2TBA0	16.590	217	168	5	28	244	6	209	2.87e-24	107
zf-TAZ	Q9Y573	16.917	266	204	8	37	296	19	273	2.98e-24	107
zf-TAZ	G5ED84	13.230	257	202	6	1	247	47	292	5.38e-24	107
zf-TAZ	E7F6F9	17.241	232	173	7	25	248	26	246	8.45e-24	106
zf-TAZ	Q9D783	16.590	217	168	5	28	244	6	209	9.07e-24	106
zf-TAZ	P28575	16.038	212	167	4	37	248	19	219	2.19e-23	104
zf-TAZ	Q6JEL2	17.925	212	164	5	37	248	21	222	7.11e-23	103
zf-TAZ	Q6JEL3	18.396	212	163	5	37	248	21	222	7.87e-23	103
zf-TAZ	Q9D5V2	18.396	212	163	5	37	248	21	222	7.87e-23	103
zf-TAZ	Q8C3F7	12.556	223	182	6	26	248	6	215	1.60e-22	102
zf-TAZ	Q9LQ95	25.000	176	127	4	49	222	18	190	1.85e-22	97.1
zf-TAZ	Q08CY1	18.519	243	180	6	2	243	3	228	2.13e-22	102
zf-TAZ	Q0D2K2	13.453	223	180	6	26	248	6	215	2.14e-22	102
zf-TAZ	Q6INL2	17.801	191	148	5	36	223	14	198	2.15e-22	102
zf-TAZ	F1QEG2	17.734	203	154	6	36	236	13	204	2.38e-22	102
zf-TAZ	Q04652	19.748	238	173	7	3	240	111	330	2.83e-22	102
zf-TAZ	Q9P2G9	16.364	220	169	5	23	238	31	239	2.89e-22	101
zf-TAZ	Q8N961	18.721	219	160	6	15	230	817	1020	3.19e-22	102
zf-TAZ	Q96PQ7	15.385	208	165	4	37	244	202	398	3.91e-22	101
zf-TAZ	P59280	16.754	191	148	4	48	238	69	248	4.41e-22	101
zf-TAZ	Q9LYL9	21.348	178	137	3	49	224	105	281	6.94e-22	97.5
zf-TAZ	B7U179	20.188	213	159	6	14	224	527	730	1.17e-21	100
zf-TAZ	Q99JN2	21.053	228	168	5	18	244	13	229	1.43e-21	99.8
zf-TAZ	Q8C726	20.946	148	114	3	58	203	38	184	1.49e-21	99.4
zf-TAZ	O60662	19.095	199	150	5	38	236	16	203	1.86e-21	99.4
zf-TAZ	A4IFG2	20.946	148	114	3	58	203	38	184	1.93e-21	99.4
zf-TAZ	O94889	18.593	199	151	4	46	244	29	216	2.03e-21	99.0
zf-TAZ	B9DHT4	20.787	178	137	3	50	227	536	709	2.09e-21	99.4
zf-TAZ	P57790	18.305	295	200	11	37	321	59	322	2.58e-21	99.0
zf-TAZ	Q5R774	16.667	216	166	5	37	248	59	264	2.78e-21	98.7
zf-TAZ	Q9Z2X8	18.305	295	200	11	37	321	59	322	2.93e-21	98.7
zf-TAZ	Q53G59	14.151	212	171	4	37	248	15	215	3.01e-21	98.7
zf-TAZ	Q96Q07	20.946	148	114	3	58	203	38	184	3.22e-21	98.7
zf-TAZ	Q8R2H4	14.151	212	171	4	37	248	15	215	3.24e-21	98.7
zf-TAZ	Q7TQI7	18.265	219	161	6	15	230	816	1019	3.46e-21	99.0
zf-TAZ	Q8BZM0	14.151	212	171	4	37	248	15	215	4.37e-21	98.3
zf-TAZ	Q5U374	14.085	213	172	4	36	248	10	211	4.58e-21	97.9
zf-TAZ	Q5PQR3	20.946	148	114	3	58	203	38	184	4.67e-21	98.3
zf-TAZ	Q684M4	16.667	216	166	5	37	248	59	264	5.02e-21	97.9
zf-TAZ	O14682	16.279	215	168	6	35	248	26	229	6.87e-21	97.5
zf-TAZ	Q14145	16.667	216	166	5	37	248	59	264	8.44e-21	97.5
zf-TAZ	E1B932	14.354	209	168	4	37	245	15	212	9.03e-21	97.1
zf-TAZ	O35709	16.279	215	168	6	35	248	26	229	1.43e-20	96.7
zf-TAZ	D2HEW7	22.959	196	139	5	50	244	45	229	1.52e-20	96.7
zf-TAZ	E9QIN8	15.238	210	164	7	30	236	7	205	1.54e-20	96.7
zf-TAZ	Q53GT1	22.959	196	139	5	50	244	45	229	1.66e-20	96.3
zf-TAZ	D3ZZC3	22.959	196	139	5	50	244	45	229	1.95e-20	96.3
zf-TAZ	Q4KLM4	16.744	215	167	5	35	248	26	229	2.05e-20	96.0
zf-TAZ	A0A2R8Q1W5	17.290	214	162	5	36	244	25	228	3.99e-20	95.2
zf-TAZ	Q9NR64	18.750	208	158	4	37	244	194	390	4.03e-20	95.6
zf-TAZ	Q9BX70	22.449	196	137	6	48	240	110	293	4.11e-20	95.2
zf-TAZ	Q503R4	20.652	184	139	4	38	218	28	207	4.85e-20	95.2
zf-TAZ	Q6NYM1	17.241	203	157	5	34	236	17	208	5.28e-20	94.8
zf-TAZ	Q8R2P1	16.279	215	168	5	35	248	26	229	6.90e-20	94.4
zf-TAZ	Q6NRH0	14.762	210	168	4	36	245	10	208	7.03e-20	94.4
zf-TAZ	Q9H0H3	17.209	215	166	5	35	248	26	229	7.03e-20	94.4
zf-TAZ	O08764	20.330	182	128	5	15	193	815	982	7.16e-20	94.8
zf-TAZ	Q9CR40	16.355	214	166	5	36	248	16	217	7.26e-20	94.4
zf-TAZ	Q5U575	17.500	200	152	4	1	200	1	187	7.39e-20	94.4
zf-TAZ	Q9JI74	18.269	208	159	4	37	244	197	393	7.92e-20	94.8
zf-TAZ	Q9NXS3	16.355	214	166	5	36	248	16	217	1.04e-19	94.0
zf-TAZ	Q1EBV6	18.919	185	131	4	48	216	191	372	1.07e-19	93.3
zf-TAZ	Q6DFF7	17.734	203	153	6	36	236	27	217	1.39e-19	93.7
zf-TAZ	Q9H0C5	20.283	212	148	6	38	240	52	251	1.88e-19	92.9
zf-TAZ	Q9P2D0	16.763	173	140	2	54	223	767	938	2.00e-19	93.7
zf-TAZ	Q8N4N3	17.982	228	172	6	22	247	13	227	2.48e-19	92.9
zf-TAZ	P58544	20.283	212	148	6	38	240	58	257	2.67e-19	92.5
zf-TAZ	Q2LE78	23.711	194	138	6	12	200	83	271	3.50e-19	92.1
zf-TAZ	Q5ZLD3	18.100	221	170	6	21	240	32	242	6.69e-19	91.7
zf-TAZ	Q0V9W6	22.680	194	140	6	12	200	83	271	1.02e-18	91.0
zf-TAZ	Q8LEV3	16.923	195	150	6	47	236	343	530	1.56e-18	91.0
zf-TAZ	Q3B7M1	16.667	222	169	5	22	231	13	230	1.88e-18	90.2
zf-TAZ	Q1LYM6	18.269	208	158	5	37	244	16	211	2.24e-18	90.2
zf-TAZ	Q9C0H6	18.644	177	140	3	24	200	151	323	2.47e-18	90.2
zf-TAZ	Q8CE33	14.894	235	176	7	19	245	65	283	2.69e-18	89.8
zf-TAZ	Q0D2A9	17.241	203	154	6	36	236	27	217	3.35e-18	89.4
zf-TAZ	Q9W2S3	21.714	175	126	5	47	220	38	202	3.61e-18	89.4
zf-TAZ	A2AUC9	19.095	199	150	5	38	236	16	203	4.36e-18	89.0
zf-TAZ	Q8K2J9	19.149	235	161	9	26	236	56	285	4.65e-18	88.6
zf-TAZ	Q6NXM2	24.684	158	115	3	43	200	358	511	5.48e-18	88.6
zf-TAZ	Q8R179	19.134	277	185	10	50	303	56	316	5.78e-18	88.6
zf-TAZ	Q9ER30	19.095	199	150	5	38	236	16	203	6.12e-18	88.6
zf-TAZ	Q9NVR0	15.764	203	153	6	51	245	90	282	6.20e-18	89.0
zf-TAZ	Q5R4S6	19.134	277	185	10	50	303	40	300	7.41e-18	88.3
zf-TAZ	O81432	25.806	155	111	3	64	215	35	188	7.66e-18	84.0
zf-TAZ	Q8NDN9	24.051	158	116	3	43	200	358	511	8.53e-18	88.3
zf-TAZ	Q66HD2	18.615	231	173	5	22	250	12	229	9.33e-18	88.3
zf-TAZ	Q9N010	19.134	277	185	10	50	303	65	325	1.06e-17	87.9
zf-TAZ	Q8BSF5	16.372	226	171	6	29	248	2	215	1.71e-17	87.5
zf-TAZ	Q8NAB2	14.778	203	162	4	37	239	34	225	2.07e-17	87.1
zf-TAZ	Q8CA72	17.290	214	164	5	37	248	12	214	2.46e-17	86.7
zf-TAZ	Q96NJ5	15.534	206	165	4	34	239	21	217	2.63e-17	86.7
zf-TAZ	Q53HC5	18.182	231	172	5	24	248	32	251	2.63e-17	86.7
zf-TAZ	Q96KE9	18.957	211	145	7	48	236	76	282	2.80e-17	86.3
zf-TAZ	Q9NVX7	19.134	277	185	10	50	303	40	300	3.27e-17	86.3
zf-TAZ	Q8BHI4	14.222	225	182	4	24	248	17	230	3.60e-17	86.3
zf-TAZ	P41886	13.298	188	158	3	39	222	216	402	3.61e-17	85.6
zf-TAZ	Q9H2C0	16.822	214	165	5	37	248	12	214	3.68e-17	86.3
zf-TAZ	Q9Y2F9	23.780	164	118	4	40	200	105	264	3.79e-17	86.3
zf-TAZ	Q5R663	14.778	203	162	4	37	239	34	225	3.86e-17	86.3
zf-TAZ	Q2WGJ6	17.734	203	155	5	38	240	17	207	3.95e-17	86.3
zf-TAZ	F7ASZ0	23.780	164	118	4	40	200	105	264	4.47e-17	85.9
zf-TAZ	Q9P2J3	18.750	208	158	6	34	240	29	226	4.53e-17	85.9
zf-TAZ	Q2T9Z7	18.750	208	158	6	34	240	29	226	4.53e-17	85.9
zf-TAZ	M3XQV7	23.780	164	118	4	40	200	115	274	4.56e-17	85.9
zf-TAZ	P58545	23.780	164	118	4	40	200	113	272	4.76e-17	85.9
zf-TAZ	Q6ZPR6	19.333	150	117	2	56	202	770	918	5.84e-17	86.3
zf-TAZ	A6QQY2	17.647	221	171	6	21	240	58	268	6.81e-17	85.6
zf-TAZ	Q6ZPT1	18.615	231	174	7	11	240	9	226	6.91e-17	85.6
zf-TAZ	Q6NRS1	16.185	173	135	4	56	222	759	927	8.70e-17	85.6
zf-TAZ	Q5RGB8	16.588	211	165	4	36	246	34	233	1.09e-16	84.8
zf-TAZ	Q5TZE1	24.359	156	111	4	48	200	73	224	1.11e-16	84.8
zf-TAZ	Q9P2N7	17.647	221	171	6	21	240	58	268	1.14e-16	84.8
zf-TAZ	Q5BK60	17.431	218	162	6	29	240	2	207	1.19e-16	84.8
zf-TAZ	Q8R124	18.750	176	139	3	22	197	12	183	2.43e-16	84.0
zf-TAZ	A9JRD8	20.305	197	147	6	9	200	91	282	2.57e-16	83.6
zf-TAZ	Q8N239	17.512	217	168	7	37	251	11	218	5.97e-16	82.9
zf-TAZ	Q80TF4	19.816	217	160	7	25	240	64	267	7.10e-16	82.5
zf-TAZ	Q5XKL5	15.736	197	151	5	2	188	155	346	7.27e-16	81.7
zf-TAZ	Q6GQW0	16.931	189	139	6	15	201	900	1072	9.94e-16	82.5
zf-TAZ	A6QL63	16.931	189	139	6	15	201	895	1067	1.52e-15	81.7
zf-TAZ	O22890	20.213	188	141	4	45	224	14	200	1.72e-15	77.9
zf-TAZ	Q6P798	24.684	158	111	4	43	200	382	531	1.99e-15	80.9
zf-TAZ	Q8BGY4	18.817	186	147	3	15	200	14	195	3.09e-15	80.6
zf-TAZ	Q99LJ7	24.684	158	111	4	43	200	382	531	3.51e-15	80.2
zf-TAZ	P0C7A6	17.098	193	142	6	15	205	803	979	3.51e-15	80.6
zf-TAZ	Q9P2R3	20.118	169	127	4	27	195	41	201	4.60e-15	80.6
zf-TAZ	Q9CQ33	17.112	187	135	8	14	193	629	802	6.40e-15	79.8
zf-TAZ	O93567	14.474	152	123	3	33	184	12	156	9.22e-15	79.0
zf-TAZ	Q1LVW0	16.580	193	143	6	15	205	808	984	1.03e-14	79.4
zf-TAZ	Q810B6	18.935	169	129	4	27	195	41	201	1.47e-14	79.0
zf-TAZ	Q5RCZ7	24.051	158	112	4	43	200	382	531	1.52e-14	78.2
zf-TAZ	O95199	24.051	158	112	4	43	200	382	531	1.52e-14	78.2
zf-TAZ	Q9LV63	21.264	174	129	4	47	213	16	188	1.53e-14	75.5
zf-TAZ	Q5R4Q7	17.112	187	135	8	14	193	632	805	2.34e-14	78.2
zf-TAZ	Q5ZJU2	16.667	210	163	5	33	240	9	208	3.01e-14	77.5
zf-TAZ	Q8N653	17.112	187	135	8	14	193	632	805	3.52e-14	77.5
zf-TAZ	Q5RG82	15.349	215	167	6	40	251	17	219	3.66e-14	77.5
zf-TAZ	Q80T74	13.333	240	181	6	13	236	276	504	4.33e-14	77.5
zf-TAZ	P32228	14.904	208	158	8	48	240	11	214	6.52e-14	76.3
zf-TAZ	Q96CT2	13.878	245	183	7	9	236	271	504	6.62e-14	76.7
zf-TAZ	Q96M94	16.268	209	163	5	34	240	10	208	6.63e-14	76.3
zf-TAZ	D3ZA50	16.268	209	163	5	34	240	10	208	1.14e-13	75.9
zf-TAZ	A2AAX3	16.268	209	163	5	34	240	10	208	1.14e-13	75.9
zf-TAZ	Q6DEL7	14.354	209	167	5	34	240	10	208	1.39e-13	75.5
zf-TAZ	Q6DFU2	15.789	209	159	6	28	236	10	201	3.83e-13	74.0
zf-TAZ	O94955	15.447	246	174	7	12	247	381	602	5.35e-13	73.6
zf-TAZ	Q920Q8	13.873	173	141	4	40	212	17	181	5.71e-13	73.6
zf-TAZ	Q9CTN4	15.447	246	174	7	12	247	381	602	6.01e-13	73.6
zf-TAZ	Q9SJ29	21.547	181	125	4	38	214	11	178	6.72e-13	70.5
zf-TAZ	Q9Y6Y0	13.873	173	141	4	40	212	17	181	9.82e-13	72.9
zf-TAZ	Q9V410	17.143	175	134	6	55	225	801	968	1.76e-12	72.5
zf-TAZ	Q969K4	20.305	197	142	5	12	197	225	417	2.37e-12	71.3
zf-TAZ	O72756	15.566	212	163	6	48	256	19	217	2.39e-12	71.7
zf-TAZ	Q7ZVQ8	14.646	198	156	6	40	236	17	202	2.59e-12	71.7
zf-TAZ	Q0GNN1	14.155	219	172	5	39	256	4	207	7.62e-12	70.2
zf-TAZ	Q20681	15.584	154	119	5	51	200	224	370	1.76e-11	68.6
zf-TAZ	Q9SJ85	14.545	165	128	5	52	205	335	497	1.93e-11	69.0
# BLAST processed 3 queries
