# PSIBLAST 2.6.0+
# Iteration: 1
# Query: SUI1 | Q4JAE7.1 | WP_011277734.1 | 87.67%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 44 hits found
SUI1	A9A9Q7	50.495	101	46	2	1	97	1	101	3.11e-25	93.6
SUI1	A4FWB4	50.495	101	46	2	1	97	1	101	3.11e-25	93.6
SUI1	B6YSM1	50.526	95	47	0	1	95	1	95	2.34e-24	91.3
SUI1	Q2NFW4	46.392	97	49	2	1	95	3	98	5.84e-24	90.5
SUI1	O26118	44.330	97	51	2	1	95	3	98	1.65e-23	89.4
SUI1	A0RWW9	45.455	99	50	2	1	95	1	99	1.32e-22	87.0
SUI1	Q97BW9	54.444	90	38	2	7	93	8	97	5.96e-22	85.1
SUI1	Q8ZTB0	50.549	91	41	3	12	99	26	115	3.98e-21	83.6
SUI1	A9A389	45.455	99	50	2	1	95	1	99	4.03e-21	83.2
SUI1	B9LR02	47.872	94	45	2	1	90	1	94	4.57e-20	80.5
SUI1	Q8TX33	49.505	101	45	4	3	97	5	105	7.15e-20	80.1
SUI1	Q6L1B9	48.276	87	42	2	7	90	8	94	4.71e-19	77.8
SUI1	P08245	50.000	60	30	0	31	90	42	101	3.45e-11	58.2
SUI1	P45116	48.333	60	31	0	31	90	40	99	3.71e-11	57.8
# PSIBLAST 2.6.0+
# Iteration: 2
# Query: SUI1 | Q4JAE7.1 | WP_011277734.1 | 87.67%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 47 hits found
SUI1	A2BIX0	68.687	99	31	0	1	99	5	103	2.57e-46	146
SUI1	Q4JAE7	100.000	99	0	0	1	99	1	99	1.32e-45	145
SUI1	Q975S0	86.458	96	13	0	4	99	5	100	9.67e-44	140
SUI1	A3CX23	49.485	97	46	2	1	95	5	100	3.76e-43	138
SUI1	Q2FTC8	51.546	97	44	2	1	95	5	100	6.29e-43	138
SUI1	Q9YBG9	68.041	97	31	0	3	99	5	101	6.87e-43	138
SUI1	B8GDE2	54.348	92	40	1	6	95	9	100	7.58e-43	138
SUI1	A4YIU6	78.125	96	20	1	4	99	5	99	8.14e-43	138
SUI1	A0B635	53.535	99	43	2	1	97	5	102	3.25e-42	136
SUI1	A7I9K6	54.348	92	40	1	6	95	9	100	3.37e-42	136
SUI1	Q8PYK3	50.515	97	45	2	1	95	5	100	5.88e-42	135
SUI1	Q46F27	50.515	97	45	2	1	95	5	100	6.85e-42	135
SUI1	Q8TIT3	50.515	97	45	2	1	95	5	100	6.85e-42	135
SUI1	A2SQ91	54.348	92	40	1	6	95	9	100	9.24e-42	135
SUI1	Q12UF1	50.515	97	45	2	1	95	5	100	1.03e-41	135
SUI1	A8AC05	63.265	98	35	1	2	98	6	103	1.93e-41	134
SUI1	Q3IU96	48.421	95	45	2	1	91	1	95	1.82e-40	131
SUI1	Q5UZP9	48.421	95	45	2	1	91	1	95	3.93e-40	131
SUI1	Q9HME3	48.421	95	45	2	1	91	1	95	1.02e-39	129
SUI1	B0R868	48.421	95	45	2	1	91	1	95	1.02e-39	129
SUI1	O29348	62.626	99	33	2	1	95	1	99	1.72e-39	129
SUI1	Q57902	50.495	101	46	2	1	97	2	102	4.85e-39	128
SUI1	Q5JDH7	52.577	97	46	0	1	97	1	97	5.87e-39	128
SUI1	Q9V1U3	50.515	97	48	0	1	97	1	97	3.14e-38	126
SUI1	C5A278	50.515	97	48	0	1	97	1	97	3.70e-38	126
SUI1	A0RWW9	44.554	101	52	2	1	97	1	101	4.86e-38	126
SUI1	Q8U006	50.515	97	48	0	1	97	1	97	7.55e-38	125
SUI1	Q6LXE5	50.495	101	46	2	1	97	1	101	8.32e-38	125
SUI1	A6VGZ2	50.495	101	46	2	1	97	1	101	8.32e-38	125
SUI1	A9A9Q7	50.495	101	46	2	1	97	1	101	8.32e-38	125
SUI1	A4FWB4	50.495	101	46	2	1	97	1	101	8.32e-38	125
SUI1	A9A389	44.554	101	52	2	1	97	1	101	1.02e-37	124
SUI1	P14021	50.495	101	46	2	1	97	1	101	1.30e-37	124
SUI1	P58193	50.515	97	48	0	1	97	2	98	2.84e-37	123
SUI1	B6YSM1	49.485	97	49	0	1	97	1	97	3.50e-37	123
SUI1	O26118	43.434	99	53	2	1	97	3	100	1.54e-36	122
SUI1	Q2NFW4	45.455	99	51	2	1	97	3	100	2.61e-36	121
SUI1	B9LR02	47.368	95	46	2	1	91	1	95	6.07e-35	118
SUI1	Q8TX33	48.515	101	47	4	1	97	6	105	5.74e-31	108
SUI1	Q97BW9	54.444	90	38	2	7	93	8	97	2.11e-30	106
SUI1	Q6L1B9	45.652	92	47	2	7	95	8	99	6.39e-29	102
SUI1	Q8ZTB0	45.161	93	47	2	10	99	24	115	7.14e-25	93.0
SUI1	P08245	49.180	61	31	0	31	91	42	102	3.69e-20	80.7
SUI1	P45116	47.541	61	32	0	31	91	40	100	3.00e-19	78.4
SUI1	P0A2G7	49.180	61	31	0	31	91	42	102	1.48e-18	76.8
SUI1	P0A2G8	49.180	61	31	0	31	91	42	102	1.48e-18	76.8
SUI1	Q55397	31.646	79	53	1	15	92	28	106	2.24e-13	63.7
# PSIBLAST 2.6.0+
# Iteration: 3
# Query: SUI1 | Q4JAE7.1 | WP_011277734.1 | 87.67%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 47 hits found
SUI1	A2BIX0	68.687	99	31	0	1	99	5	103	3.17e-43	139
SUI1	Q4JAE7	100.000	99	0	0	1	99	1	99	3.77e-42	136
SUI1	A3CX23	48.980	98	47	2	1	96	5	101	1.63e-41	134
SUI1	Q975S0	86.458	96	13	0	4	99	5	100	4.48e-41	133
SUI1	Q2FTC8	51.020	98	45	2	1	96	5	101	5.45e-41	133
SUI1	B8GDE2	54.348	92	40	1	6	95	9	100	5.63e-41	133
SUI1	Q9YBG9	68.041	97	31	0	3	99	5	101	3.83e-40	131
SUI1	A7I9K6	52.041	98	44	2	1	96	5	101	4.10e-40	131
SUI1	A4YIU6	78.125	96	20	1	4	99	5	99	5.79e-40	130
SUI1	A2SQ91	54.348	92	40	1	6	95	9	100	7.08e-40	130
SUI1	A0B635	53.535	99	43	2	1	97	5	102	9.19e-40	130
SUI1	Q8PYK3	50.515	97	45	2	1	95	5	100	9.92e-40	130
SUI1	Q46F27	50.515	97	45	2	1	95	5	100	1.05e-39	130
SUI1	Q8TIT3	50.515	97	45	2	1	95	5	100	1.05e-39	130
SUI1	Q12UF1	50.515	97	45	2	1	95	5	100	1.13e-39	129
SUI1	A8AC05	63.265	98	35	1	2	98	6	103	5.82e-39	128
SUI1	Q3IU96	47.917	96	46	2	1	92	1	96	8.83e-39	127
SUI1	Q5UZP9	47.917	96	46	2	1	92	1	96	1.51e-38	127
SUI1	Q9HME3	47.917	96	46	2	1	92	1	96	5.45e-38	125
SUI1	B0R868	47.917	96	46	2	1	92	1	96	5.45e-38	125
SUI1	O29348	62.626	99	33	2	1	95	1	99	1.68e-37	124
SUI1	Q57902	50.495	101	46	2	1	97	2	102	4.10e-37	123
SUI1	Q5JDH7	52.577	97	46	0	1	97	1	97	4.26e-37	123
SUI1	Q9V1U3	50.515	97	48	0	1	97	1	97	2.04e-36	121
SUI1	C5A278	50.515	97	48	0	1	97	1	97	2.21e-36	121
SUI1	A0RWW9	44.554	101	52	2	1	97	1	101	2.54e-36	121
SUI1	Q6LXE5	50.495	101	46	2	1	97	1	101	3.30e-36	121
SUI1	A6VGZ2	50.495	101	46	2	1	97	1	101	3.30e-36	121
SUI1	A9A9Q7	50.495	101	46	2	1	97	1	101	3.30e-36	121
SUI1	A4FWB4	50.495	101	46	2	1	97	1	101	3.30e-36	121
SUI1	Q8U006	50.515	97	48	0	1	97	1	97	4.65e-36	120
SUI1	A9A389	44.554	101	52	2	1	97	1	101	4.79e-36	121
SUI1	P14021	50.495	101	46	2	1	97	1	101	7.51e-36	120
SUI1	P58193	50.515	97	48	0	1	97	2	98	1.30e-35	119
SUI1	B6YSM1	49.485	97	49	0	1	97	1	97	1.81e-35	119
SUI1	Q2NFW4	45.455	99	51	2	1	97	3	100	2.02e-34	116
SUI1	O26118	43.434	99	53	2	1	97	3	100	2.25e-34	116
SUI1	B9LR02	46.875	96	47	2	1	92	1	96	3.34e-33	113
SUI1	Q97BW9	54.444	90	38	2	7	93	8	97	2.98e-29	103
SUI1	Q8TX33	48.515	101	47	4	1	97	6	105	3.25e-29	103
SUI1	Q6L1B9	45.652	92	47	2	7	95	8	99	2.98e-28	101
SUI1	Q8ZTB0	45.161	93	47	2	10	99	24	115	1.90e-25	94.5
SUI1	Q55397	31.646	79	53	1	15	92	28	106	7.64e-22	85.3
SUI1	P08245	48.387	62	32	0	31	92	42	103	5.06e-20	80.7
SUI1	P0A2G7	48.387	62	32	0	31	92	42	103	4.14e-19	78.3
SUI1	P0A2G8	48.387	62	32	0	31	92	42	103	4.14e-19	78.3
SUI1	P45116	46.774	62	33	0	31	92	40	101	8.43e-19	77.2

Search has CONVERGED!
# BLAST processed 3 queries
