# PSIBLAST 2.6.0+
# Iteration: 1
# Query: Peptidase_M16 | P32551.2 | NP_001006971.1 | 99.3%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 51 hits found
Peptidase_M16	Q9Y8B5	25.293	427	290	11	38	443	30	448	9.12e-31	127
Peptidase_M16	Q4W6B5	24.390	451	320	12	9	447	14	455	2.17e-30	125
Peptidase_M16	P97997	24.882	422	297	6	39	441	17	437	4.29e-30	125
Peptidase_M16	O60044	29.762	420	268	10	45	452	46	450	5.42e-30	124
Peptidase_M16	Q9P7X1	26.366	421	272	14	38	434	23	429	2.09e-28	120
Peptidase_M16	Q9CZ13	23.490	447	313	11	20	447	30	466	1.10e-23	106
Peptidase_M16	Q68FY0	24.029	412	275	11	36	425	47	442	2.76e-23	105
Peptidase_M16	Q92IX7	24.877	406	277	11	40	433	8	397	2.80e-23	104
Peptidase_M16	Q4UML9	24.402	418	293	10	35	444	3	405	3.51e-22	101
Peptidase_M16	P31800	22.581	434	300	10	36	447	47	466	2.54e-21	99.8
Peptidase_M16	Q68XF0	23.855	415	296	9	35	441	3	405	5.31e-21	98.2
Peptidase_M16	P31930	23.788	433	283	14	20	425	30	442	6.14e-20	95.5
Peptidase_M16	O05945	23.472	409	295	7	40	441	8	405	1.28e-19	94.0
Peptidase_M16	O86835	22.588	425	292	9	40	443	38	446	7.68e-19	92.0
Peptidase_M16	P98080	24.694	409	284	13	34	427	36	435	1.34e-17	88.6
Peptidase_M16	Q6C2E3	24.760	416	284	14	45	452	22	416	2.94e-17	87.0
Peptidase_M16	Q1RJ61	22.716	405	285	10	40	432	8	396	3.29e-16	83.6
Peptidase_M16	O32965	22.251	391	282	6	40	418	25	405	3.34e-16	84.0
Peptidase_M16	P23955	25.630	238	166	6	33	266	47	277	1.15e-14	79.7
Peptidase_M16	P0A5S9	22.059	408	294	10	40	434	18	414	1.97e-14	78.6
Peptidase_M16	P9WHT5	22.059	408	294	10	40	434	18	414	1.97e-14	78.6
Peptidase_M16	P78761	24.368	435	290	14	29	452	20	426	3.39e-14	77.8
Peptidase_M16	P9WHT4	21.814	408	295	10	40	434	18	414	2.04e-13	75.5
Peptidase_M16	Q6BPY6	26.510	298	193	9	77	368	46	323	9.06e-13	73.2
Peptidase_M16	Q75CW5	25.080	311	198	10	35	338	4	286	1.24e-12	72.4
Peptidase_M16	P83782	26.496	351	213	13	39	374	10	330	2.18e-11	68.9
# PSIBLAST 2.6.0+
# Iteration: 2
# Query: Peptidase_M16 | P32551.2 | NP_001006971.1 | 99.3%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 85 hits found
Peptidase_M16	P32551	100.000	452	0	0	1	452	1	452	0.0	558
Peptidase_M16	Q9CXT8	26.829	451	311	9	11	452	40	480	0.0	551
Peptidase_M16	Q3SZ71	26.164	451	314	9	11	452	41	481	0.0	551
Peptidase_M16	Q03346	26.829	451	311	9	11	452	40	480	0.0	549
Peptidase_M16	Q9DB77	95.585	453	19	1	1	452	1	453	0.0	546
Peptidase_M16	Q5REK3	25.055	451	319	9	11	452	40	480	0.0	543
Peptidase_M16	O75439	25.055	451	319	9	11	452	40	480	0.0	540
Peptidase_M16	P23004	83.885	453	72	1	1	452	1	453	0.0	537
Peptidase_M16	P22695	83.664	453	73	1	1	452	1	453	0.0	526
Peptidase_M16	Q9CZ13	22.345	452	340	7	11	452	21	471	2.01e-178	510
Peptidase_M16	Q68FY0	22.348	443	333	7	20	452	30	471	7.45e-175	501
Peptidase_M16	P31800	21.018	452	346	7	11	452	21	471	1.42e-174	501
Peptidase_M16	P31930	21.041	461	350	8	2	452	15	471	4.04e-173	497
Peptidase_M16	Q5R513	25.470	479	321	11	9	452	29	506	1.01e-172	497
Peptidase_M16	Q9DC61	23.800	479	329	9	9	452	28	505	1.71e-172	497
Peptidase_M16	Q10713	25.052	479	323	11	9	452	29	506	1.34e-171	494
Peptidase_M16	Q0P5M8	24.843	479	324	11	9	452	29	506	4.82e-169	488
Peptidase_M16	Q42290	26.389	432	304	9	32	451	92	521	6.47e-168	486
Peptidase_M16	Q4W6B5	24.449	454	322	12	9	450	14	458	6.86e-166	478
Peptidase_M16	P20069	23.800	479	329	11	9	452	28	505	5.00e-165	478
Peptidase_M16	Q9Y8B5	23.256	430	315	8	37	452	29	457	2.28e-163	471
Peptidase_M16	P11913	24.884	430	309	8	36	452	39	467	1.66e-162	470
Peptidase_M16	Q00302	24.891	458	334	10	3	452	1	456	2.01e-162	469
Peptidase_M16	O04308	30.505	436	298	3	22	452	59	494	1.55e-161	468
Peptidase_M16	Q9ZU25	31.193	436	295	3	22	452	63	498	5.99e-160	464
Peptidase_M16	P10507	25.866	433	306	7	30	447	19	451	5.29e-158	458
Peptidase_M16	P29677	28.767	438	305	4	22	452	60	497	1.55e-156	455
Peptidase_M16	Q9P7X1	23.202	431	316	8	35	452	20	448	2.02e-156	454
Peptidase_M16	P43264	25.000	416	284	9	42	431	32	445	6.86e-146	428
Peptidase_M16	P11914	25.891	421	297	5	36	441	18	438	1.44e-144	424
Peptidase_M16	Q4UML9	23.558	416	300	7	34	442	2	406	1.31e-143	419
Peptidase_M16	Q92IX7	23.022	417	301	8	34	442	2	406	1.62e-142	416
Peptidase_M16	O94745	23.490	447	324	7	11	441	29	473	4.28e-142	419
Peptidase_M16	O05945	23.077	416	302	7	34	442	2	406	1.17e-139	409
Peptidase_M16	Q1RJ61	20.823	413	315	6	34	442	2	406	1.42e-139	409
Peptidase_M16	Q68XF0	23.741	417	298	9	34	442	2	406	4.28e-138	405
Peptidase_M16	P97997	24.249	433	307	6	39	451	17	448	1.03e-135	401
Peptidase_M16	O86835	21.362	426	306	7	37	445	35	448	5.89e-131	388
Peptidase_M16	O32965	21.550	413	306	5	40	442	25	429	7.57e-131	388
Peptidase_M16	P0A5S9	21.550	413	306	7	40	442	18	422	1.91e-129	384
Peptidase_M16	P9WHT5	21.550	413	306	7	40	442	18	422	1.91e-129	384
Peptidase_M16	P9WHT4	21.308	413	307	7	40	442	18	422	4.17e-128	381
Peptidase_M16	P98080	21.114	431	327	8	30	449	31	459	8.92e-124	371
Peptidase_M16	Q54F93	27.002	437	304	11	25	452	9	439	9.98e-120	360
Peptidase_M16	O60044	28.266	421	286	8	38	452	40	450	4.94e-105	322
Peptidase_M16	Q04805	18.447	412	324	5	41	448	6	409	2.16e-99	306
Peptidase_M16	P78761	23.661	448	314	13	9	452	3	426	5.02e-93	290
Peptidase_M16	Q6C2E3	24.279	416	286	13	45	452	22	416	6.90e-87	274
Peptidase_M16	P23955	24.336	226	167	3	33	256	47	270	2.06e-76	252
Peptidase_M16	P23955	25.000	208	141	3	249	441	332	539	2.82e-46	171
Peptidase_M16	Q75CW5	23.404	423	259	14	35	452	4	366	7.35e-67	221
Peptidase_M16	P83782	23.040	421	261	12	39	452	10	374	2.20e-66	220
Peptidase_M16	P07256	20.635	441	320	14	27	449	17	445	4.45e-66	221
Peptidase_M16	Q6BPY6	22.434	419	268	13	39	452	10	376	4.19e-64	214
Peptidase_M16	Q6CWJ6	22.573	412	247	13	46	452	16	360	6.92e-63	210
Peptidase_M16	Q6FSJ3	20.874	412	257	14	47	452	16	364	1.06e-58	199
Peptidase_M16	P07257	20.681	411	263	12	46	452	17	368	2.81e-57	196
Peptidase_M16	Q5UPX9	16.856	439	327	10	36	445	2	431	8.19e-53	186
Peptidase_M16	P55679	17.056	428	327	9	31	440	81	498	5.06e-47	172
Peptidase_M16	Q86A84	19.917	241	191	2	32	270	139	379	3.09e-44	167
Peptidase_M16	P55680	15.590	449	353	10	9	442	3	440	2.85e-34	136
Peptidase_M16	P43265	20.582	447	311	11	30	452	47	473	8.70e-33	132
Peptidase_M16	P45181	18.828	239	178	8	13	238	11	246	7.52e-24	108
Peptidase_M16	P31828	18.261	230	171	6	32	247	30	256	9.47e-24	108
Peptidase_M16	O31766	15.072	418	321	12	31	426	4	409	1.10e-20	97.4
Peptidase_M16	Q9FJT9	13.436	454	333	18	7	430	5	428	2.33e-20	97.8
Peptidase_M16	O31764	17.516	314	236	8	129	430	109	411	4.42e-18	89.7
Peptidase_M16	Q9FIH8	12.266	481	328	18	35	432	193	662	5.52e-18	90.8
Peptidase_M16	Q40983	13.203	409	274	16	35	372	189	587	5.55e-18	90.8
Peptidase_M16	Q69TY5	15.789	209	153	8	28	223	175	373	3.47e-16	85.1
Peptidase_M16	B8B0E2	15.789	209	153	8	28	223	175	373	3.50e-16	85.1
Peptidase_M16	P55174	18.106	359	245	15	23	357	8	341	5.65e-16	84.3
Peptidase_M16	Q88A79	18.728	283	205	11	31	295	7	282	2.11e-15	82.4
Peptidase_M16	Q88QV3	18.182	209	164	5	34	235	2	210	2.12e-14	79.3
Peptidase_M16	O14077	16.467	334	241	13	20	328	5	325	4.53e-14	78.5
Peptidase_M16	P14735	15.686	255	202	8	8	249	33	287	6.35e-14	77.7
Peptidase_M16	P42789	15.385	221	167	7	36	242	32	246	1.13e-13	76.6
Peptidase_M16	Q54JQ2	15.000	280	222	9	29	293	22	300	1.39e-13	77.0
Peptidase_M16	Q8CVS2	14.798	223	176	6	38	249	45	264	1.87e-13	76.2
Peptidase_M16	Q83QC3	14.798	223	176	6	38	249	45	264	1.90e-13	76.2
Peptidase_M16	Q8X6M8	14.798	223	176	6	38	249	45	264	1.90e-13	76.2
Peptidase_M16	P05458	14.798	223	176	6	38	249	45	264	1.92e-13	76.2
Peptidase_M16	Q24K02	15.294	255	203	8	8	249	33	287	3.61e-13	75.4
Peptidase_M16	P35559	15.652	230	183	7	31	249	58	287	5.41e-13	75.0
Peptidase_M16	Q9I2D2	17.269	249	177	6	42	276	16	249	1.14e-12	73.9
# PSIBLAST 2.6.0+
# Iteration: 3
# Query: Peptidase_M16 | P32551.2 | NP_001006971.1 | 99.3%
# Database: /home/alex/Documents/data/local_db/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 115 hits found
Peptidase_M16	Q3SZ71	26.201	458	327	8	4	452	26	481	1.31e-172	496
Peptidase_M16	Q9CXT8	26.829	451	311	9	11	452	40	480	4.33e-171	492
Peptidase_M16	Q03346	26.829	451	311	9	11	452	40	480	6.84e-170	489
Peptidase_M16	Q5REK3	25.490	459	330	9	3	452	25	480	1.32e-169	488
Peptidase_M16	Q9CZ13	22.343	461	344	8	2	452	15	471	1.07e-168	486
Peptidase_M16	O75439	25.490	459	330	9	3	452	25	480	1.27e-168	486
Peptidase_M16	P31800	20.824	461	351	8	2	452	15	471	2.38e-166	479
Peptidase_M16	Q68FY0	22.395	451	339	7	12	452	22	471	7.23e-166	478
Peptidase_M16	P31930	21.041	461	350	8	2	452	15	471	8.96e-165	476
Peptidase_M16	P32551	100.000	452	0	0	1	452	1	452	2.51e-164	473
Peptidase_M16	Q9DB77	95.585	453	19	1	1	452	1	453	4.49e-160	462
Peptidase_M16	P23004	83.664	453	73	1	1	452	1	453	2.75e-157	456
Peptidase_M16	Q00302	24.017	458	338	9	3	452	1	456	7.50e-156	452
Peptidase_M16	P11913	24.884	430	309	8	36	452	39	467	1.01e-155	452
Peptidase_M16	Q9DC61	23.800	479	329	9	9	452	28	505	3.41e-153	448
Peptidase_M16	Q9Y8B5	23.256	430	315	8	37	452	29	457	3.46e-153	446
Peptidase_M16	Q42290	25.607	453	321	10	11	451	73	521	7.71e-153	447
Peptidase_M16	P22695	82.119	453	80	1	1	452	1	453	1.66e-152	443
Peptidase_M16	Q5R513	24.843	479	324	10	9	452	29	506	2.40e-151	443
Peptidase_M16	Q10713	24.635	479	325	10	9	452	29	506	2.70e-151	443
Peptidase_M16	Q9P7X1	22.687	454	331	10	13	452	1	448	9.25e-151	439
Peptidase_M16	P10507	24.891	458	326	8	10	452	2	456	1.89e-148	433
Peptidase_M16	Q0P5M8	23.800	479	329	9	9	452	29	506	5.00e-148	434
Peptidase_M16	Q4W6B5	22.075	453	334	9	9	450	14	458	6.85e-148	432
Peptidase_M16	P20069	23.800	479	329	11	9	452	28	505	5.89e-147	432
Peptidase_M16	O04308	30.505	436	298	3	22	452	59	494	2.15e-146	429
Peptidase_M16	Q9ZU25	31.193	436	295	3	22	452	63	498	8.78e-145	425
Peptidase_M16	P29677	28.767	438	305	4	22	452	60	497	3.58e-142	419
Peptidase_M16	Q4UML9	22.034	413	310	6	34	442	2	406	1.96e-138	406
Peptidase_M16	Q92IX7	22.034	413	310	6	34	442	2	406	3.22e-137	403
Peptidase_M16	Q1RJ61	20.581	413	316	6	34	442	2	406	2.46e-136	400
Peptidase_M16	P11914	25.647	425	301	5	32	441	14	438	2.14e-133	396
Peptidase_M16	P43264	23.767	446	308	9	17	431	1	445	2.18e-133	396
Peptidase_M16	O94745	23.490	447	324	7	11	441	29	473	3.72e-133	396
Peptidase_M16	O05945	22.034	413	310	6	34	442	2	406	3.75e-131	387
Peptidase_M16	O86835	20.379	422	315	5	37	445	35	448	1.44e-130	388
Peptidase_M16	Q68XF0	22.276	413	309	6	34	442	2	406	2.80e-130	385
Peptidase_M16	O32965	21.256	414	308	5	39	442	24	429	3.37e-130	386
Peptidase_M16	P0A5S9	21.446	415	308	7	38	442	16	422	5.55e-128	380
Peptidase_M16	P9WHT5	21.446	415	308	7	38	442	16	422	5.55e-128	380
Peptidase_M16	P9WHT4	21.205	415	309	7	38	442	16	422	7.36e-127	377
Peptidase_M16	P97997	24.480	433	306	6	39	451	17	448	1.09e-123	370
Peptidase_M16	Q04805	18.029	416	329	5	37	448	2	409	1.29e-119	358
Peptidase_M16	P98080	20.390	461	351	9	3	449	1	459	4.30e-118	356
Peptidase_M16	Q54F93	26.424	439	310	10	22	452	6	439	9.35e-106	324
Peptidase_M16	O60044	27.473	455	313	9	4	452	7	450	3.70e-97	302
Peptidase_M16	P55679	16.822	428	328	9	31	440	81	498	8.04e-92	290
Peptidase_M16	Q5UPX9	16.856	439	327	10	36	445	2	431	2.32e-91	286
Peptidase_M16	P07256	20.495	444	323	14	27	452	17	448	8.18e-89	281
Peptidase_M16	P78761	22.371	447	321	13	9	452	3	426	1.06e-85	271
Peptidase_M16	P55680	15.590	449	353	10	9	442	3	440	4.92e-84	268
Peptidase_M16	Q6C2E3	24.038	416	287	13	45	452	22	416	3.95e-78	252
Peptidase_M16	P07257	20.438	411	264	12	46	452	17	368	6.57e-68	224
Peptidase_M16	Q6FSJ3	20.874	412	257	14	47	452	16	364	7.04e-68	223
Peptidase_M16	O31766	14.789	426	329	12	31	434	4	417	8.39e-68	225
Peptidase_M16	P23955	24.091	220	164	2	38	256	53	270	1.03e-67	229
Peptidase_M16	P23955	25.481	208	140	3	249	441	332	539	1.04e-46	172
Peptidase_M16	Q75CW5	23.349	424	260	14	34	452	3	366	2.03e-67	222
Peptidase_M16	Q6CWJ6	22.628	411	248	12	46	452	16	360	2.08e-67	222
Peptidase_M16	P43265	20.582	447	311	11	30	452	47	473	1.09e-65	221
Peptidase_M16	P83782	22.565	421	263	12	39	452	10	374	8.60e-65	216
Peptidase_M16	Q9FJT9	13.129	457	339	17	7	434	5	432	4.91e-64	225
Peptidase_M16	Q6BPY6	22.434	419	268	13	39	452	10	376	1.37e-63	212
Peptidase_M16	Q9FIH8	12.008	483	333	17	32	432	190	662	7.84e-63	223
Peptidase_M16	P14735	13.203	462	360	15	8	434	33	488	1.04e-61	219
Peptidase_M16	Q24K02	12.987	462	361	15	8	434	33	488	4.19e-61	217
Peptidase_M16	Q40983	12.220	491	342	17	21	432	176	656	6.11e-60	215
Peptidase_M16	P35559	14.502	331	262	8	8	317	33	363	1.18e-58	211
Peptidase_M16	Q86A84	19.917	241	191	2	32	270	139	379	1.49e-57	203
Peptidase_M16	Q9JHR7	13.855	332	263	8	8	317	33	363	2.62e-57	207
Peptidase_M16	O14077	16.327	343	254	12	20	339	5	337	1.49e-56	204
Peptidase_M16	Q69TY5	11.202	491	346	16	22	432	169	649	5.74e-55	201
Peptidase_M16	B8B0E2	11.202	491	346	16	22	432	169	649	5.80e-55	201
Peptidase_M16	Q54JQ2	14.591	281	224	9	29	294	22	301	6.17e-55	200
Peptidase_M16	P55174	16.857	350	260	11	23	357	8	341	1.08e-54	198
Peptidase_M16	Q88A79	17.626	278	214	8	31	295	7	282	2.43e-53	194
Peptidase_M16	P45181	14.414	444	346	13	13	429	11	447	2.16e-50	187
Peptidase_M16	P31828	16.465	413	301	13	32	413	30	429	6.68e-50	185
Peptidase_M16	Q88QV3	14.837	337	255	11	34	359	2	317	4.80e-49	182
Peptidase_M16	O31764	17.021	376	275	11	81	430	47	411	2.32e-48	174
Peptidase_M16	Q06010	15.705	312	235	9	32	324	69	371	1.10e-43	167
Peptidase_M16	Q9I2D2	15.415	253	199	6	31	276	5	249	1.27e-43	166
Peptidase_M16	Q8CVS2	12.079	356	285	10	33	368	40	387	1.31e-42	164
Peptidase_M16	Q8X6M8	12.079	356	285	10	33	368	40	387	1.31e-42	164
Peptidase_M16	Q83QC3	12.079	356	285	10	33	368	40	387	1.34e-42	164
Peptidase_M16	P05458	12.079	356	285	10	33	368	40	387	1.35e-42	164
Peptidase_M16	P42789	14.865	222	175	6	32	242	28	246	1.49e-42	161
Peptidase_M16	P22817	14.092	369	283	12	20	364	20	378	5.36e-42	162
Peptidase_M16	O22941	12.538	327	257	8	33	333	21	344	3.24e-41	160
Peptidase_M16	Q10040	14.444	360	271	12	31	364	21	369	8.55e-40	155
Peptidase_M16	Q8ZMB5	12.113	355	284	10	33	367	40	386	2.00e-38	152
Peptidase_M16	F4J3D9	13.921	431	319	15	33	424	23	440	4.89e-38	150
Peptidase_M16	Q8Z418	11.831	355	285	10	33	367	40	386	6.95e-37	147
Peptidase_M16	F4HNU6	14.873	316	235	10	52	338	101	411	7.03e-37	147
Peptidase_M16	P47245	12.381	210	174	4	49	248	213	422	1.75e-34	140
Peptidase_M16	Q8BHG1	12.381	210	174	4	49	248	213	422	1.83e-34	140
Peptidase_M16	Q5R4H6	12.136	206	171	4	53	248	207	412	2.91e-34	139
Peptidase_M16	O43847	12.621	206	170	4	53	248	206	411	4.71e-34	139
Peptidase_M16	P27508	17.000	200	160	4	37	230	5	204	6.60e-25	111
Peptidase_M16	P71006	14.881	336	248	10	33	346	12	331	8.89e-25	109
Peptidase_M16	P40851	13.755	269	213	8	15	264	2	270	1.36e-24	110
Peptidase_M16	Q8RKH2	14.201	338	249	11	33	346	12	332	2.50e-24	107
Peptidase_M16	Q8VY06	13.895	475	328	18	1	410	64	522	2.67e-20	97.8
Peptidase_M16	Q10068	11.406	377	283	13	45	386	30	390	3.12e-20	97.4
Peptidase_M16	Q9LJL3	12.895	380	277	14	45	384	131	496	1.98e-18	92.0
Peptidase_M16	P48053	13.725	204	155	7	46	232	30	229	5.35e-18	90.5
Peptidase_M16	P37648	12.367	469	358	16	8	442	3	452	1.10e-15	82.8
Peptidase_M16	Q28BR5	12.276	391	292	14	69	419	87	466	1.23e-15	83.2
Peptidase_M16	Q12496	9.950	201	157	7	71	251	51	247	3.60e-15	81.6
Peptidase_M16	P50335	12.661	466	360	14	8	442	3	452	4.16e-15	80.9
Peptidase_M16	Q8Z286	12.661	466	360	14	8	442	3	452	6.51e-15	80.1
Peptidase_M16	Q46205	12.850	428	317	13	46	433	40	451	7.26e-15	80.9
Peptidase_M16	Q4IA56	11.990	392	289	13	33	381	36	414	9.34e-15	80.5
Peptidase_M16	Q6PF24	13.077	390	290	15	69	419	87	466	1.62e-14	79.7
Peptidase_M16	Q9V9E3	11.298	416	303	15	12	386	68	458	1.74e-13	76.6
# BLAST processed 3 queries
